,Predictions,Actual
4762,-0.0010000000474974513,-0.001
4763,-0.004999999888241291,-0.005
4764,-0.010999999940395355,-0.011000000000000001
4765,-0.03700000047683716,-0.037000000000000005
4766,-0.008999999612569809,-0.008
4767,-0.0010000000474974513,0.0
4768,-0.023000000044703484,-0.023
4769,-0.006000000052154064,-0.005
4770,-0.026000000536441803,-0.026000000000000002
4771,-0.009999999776482582,-0.01
4772,-0.003000000026077032,-0.002
4773,-0.00800000037997961,-0.006999999999999999
4774,-0.023000000044703484,-0.023
4775,-0.023000000044703484,-0.023
4776,-0.02500000037252903,-0.025
4777,-0.026000000536441803,-0.026000000000000002
4778,-0.026000000536441803,-0.026000000000000002
4779,-0.006000000052154064,-0.006
4780,-0.02800000086426735,-0.027999999999999997
4781,-0.004000000189989805,-0.003
4782,-0.02500000037252903,-0.025
4783,-0.02800000086426735,-0.027999999999999997
4784,-0.02500000037252903,-0.025
4785,-0.02800000086426735,-0.027999999999999997
4786,-0.03500000014901161,-0.035
4787,-0.00800000037997961,-0.006999999999999999
4788,-0.023000000044703484,-0.023
4789,-0.035999998450279236,-0.036000000000000004
4790,-0.02500000037252903,-0.025
4791,-0.02199999988079071,-0.022000000000000002
4792,-0.024000000208616257,-0.024
4793,-0.023000000044703484,-0.023
4794,-0.012000000104308128,-0.012
4795,-0.026000000536441803,-0.025
4796,-0.026000000536441803,-0.026000000000000002
4797,-0.006000000052154064,-0.006
4798,-0.01899999938905239,-0.019
4799,-0.017000000923871994,-0.016
4800,-0.02800000086426735,-0.027999999999999997
4801,-0.012000000104308128,-0.011000000000000001
4802,-0.024000000208616257,-0.024
4803,-0.023000000044703484,-0.023
4804,-0.0,0.0
4805,-0.014000000432133675,-0.013999999999999999
4806,-0.02199999988079071,-0.022000000000000002
4807,-0.026000000536441803,-0.026000000000000002
4808,-0.026000000536441803,-0.026000000000000002
4809,-0.02500000037252903,-0.025
4810,-0.017999999225139618,-0.017
4811,-0.017000000923871994,-0.017
4812,-0.01899999938905239,-0.018000000000000002
4813,-0.026000000536441803,-0.026000000000000002
4814,-0.03200000151991844,-0.032
4815,-0.012000000104308128,-0.012
4816,-0.013000000268220901,-0.012
4817,-0.0010000000474974513,0.0
4818,-0.01899999938905239,-0.019
4819,-0.009999999776482582,-0.01
4820,-0.014000000432133675,-0.013999999999999999
4821,-0.026000000536441803,-0.026000000000000002
4822,-0.0020000000949949026,-0.002
4823,0.0010000000474974513,0.002
4824,-0.03500000014901161,-0.036000000000000004
4825,-0.023000000044703484,-0.023
4826,-0.0,0.0
4827,-0.017000000923871994,-0.016
4828,0.0,0.001
4829,-0.019999999552965164,-0.02
4830,-0.02199999988079071,-0.022000000000000002
4831,-0.010999999940395355,-0.011000000000000001
4832,-0.026000000536441803,-0.026000000000000002
4833,-0.010999999940395355,-0.011000000000000001
4834,-0.03200000151991844,-0.032
4835,-0.020999999716877937,-0.021
4836,-0.02500000037252903,-0.025
4837,-0.019999999552965164,-0.02
4838,-0.023000000044703484,-0.023
4839,-0.00800000037997961,-0.006999999999999999
4840,-0.004000000189989805,-0.004
4841,-0.032999999821186066,-0.033
4842,-0.007000000216066837,-0.006
4843,-0.020999999716877937,-0.021
4844,-0.029999999329447746,-0.03
4845,-0.023000000044703484,-0.023
4846,-0.006000000052154064,-0.006
4847,-0.01600000075995922,-0.016
4848,-0.006000000052154064,-0.005
4849,-0.02800000086426735,-0.027999999999999997
4850,0.0010000000474974513,0.002
4851,-0.010999999940395355,-0.011000000000000001
4852,-0.01899999938905239,-0.019
4853,-0.024000000208616257,-0.024
4854,-0.019999999552965164,-0.019
4855,-0.003000000026077032,-0.003
4856,-0.00800000037997961,-0.008
4857,-0.023000000044703484,-0.023
4858,-0.020999999716877937,-0.021
4859,-0.008999999612569809,-0.008
4860,-0.02800000086426735,-0.027999999999999997
4861,-0.00800000037997961,-0.008
4862,-0.03099999949336052,-0.031
4863,-0.019999999552965164,-0.019
4864,-0.012000000104308128,-0.012
4865,-0.013000000268220901,-0.012
4866,-0.029999999329447746,-0.028999999999999998
4867,-0.01600000075995922,-0.015
4868,-0.024000000208616257,-0.023
4869,-0.020999999716877937,-0.021
4870,-0.020999999716877937,-0.02
4871,-0.004999999888241291,-0.005
4872,-0.02199999988079071,-0.022000000000000002
4873,-0.012000000104308128,-0.011000000000000001
4874,-0.0020000000949949026,-0.002
4875,-0.023000000044703484,-0.022000000000000002
4876,-0.014000000432133675,-0.013999999999999999
4877,-0.003000000026077032,-0.003
4878,-0.003000000026077032,-0.002
4879,-0.026000000536441803,-0.025
4880,-0.014999999664723873,-0.015
4881,-0.027000000700354576,-0.027000000000000003
4882,-0.007000000216066837,-0.006
4883,-0.014999999664723873,-0.013999999999999999
4884,-0.02500000037252903,-0.025
4885,-0.029999999329447746,-0.03
4886,-0.00800000037997961,-0.006999999999999999
4887,-0.014000000432133675,-0.013999999999999999
4888,-0.01899999938905239,-0.018000000000000002
4889,-0.029999999329447746,-0.028999999999999998
4890,-0.008999999612569809,-0.008
4891,0.003000000026077032,0.003
4892,-0.004000000189989805,-0.003
4893,-0.023000000044703484,-0.023
4894,-0.007000000216066837,-0.006
4895,-0.003000000026077032,-0.003
4896,-0.023000000044703484,-0.023
4897,-0.02500000037252903,-0.025
4898,-0.013000000268220901,-0.012
4899,0.0,0.001
4900,-0.020999999716877937,-0.021
4901,-0.0010000000474974513,0.0
4902,-0.013000000268220901,-0.012
4903,-0.026000000536441803,-0.026000000000000002
4904,-0.014999999664723873,-0.015
4905,-0.023000000044703484,-0.023
4906,-0.007000000216066837,-0.006
4907,-0.007000000216066837,-0.006999999999999999
4908,-0.01600000075995922,-0.016
4909,-0.003000000026077032,-0.002
4910,-0.024000000208616257,-0.023
4911,-0.026000000536441803,-0.026000000000000002
4912,-0.023000000044703484,-0.023
4913,-0.014999999664723873,-0.015
4914,-0.01899999938905239,-0.018000000000000002
4915,-0.007000000216066837,-0.006999999999999999
4916,-0.007000000216066837,-0.006999999999999999
4917,-0.0010000000474974513,0.0
4918,-0.020999999716877937,-0.022000000000000002
4919,-0.028999999165534973,-0.028999999999999998
4920,-0.020999999716877937,-0.021
4921,-0.014000000432133675,-0.013000000000000001
4922,-0.028999999165534973,-0.028999999999999998
4923,-0.006000000052154064,-0.006
4924,-0.03400000184774399,-0.034
4925,-0.027000000700354576,-0.027000000000000003
4926,-0.012000000104308128,-0.012
4927,-0.007000000216066837,-0.006999999999999999
4928,-0.0020000000949949026,-0.002
4929,-0.012000000104308128,-0.011000000000000001
4930,-0.024000000208616257,-0.024
4931,-0.017999999225139618,-0.018000000000000002
4932,-0.027000000700354576,-0.026000000000000002
4933,-0.006000000052154064,-0.006
4934,-0.026000000536441803,-0.026000000000000002
4935,-0.01899999938905239,-0.019
4936,-0.0020000000949949026,-0.002
4937,-0.012000000104308128,-0.012
4938,-0.020999999716877937,-0.021
4939,-0.020999999716877937,-0.021
4940,-0.004000000189989805,-0.004
4941,-0.012000000104308128,-0.012
4942,-0.008999999612569809,-0.008
4943,-0.00800000037997961,-0.006999999999999999
4944,0.003000000026077032,0.004
4945,-0.02500000037252903,-0.025
4946,-0.02500000037252903,-0.025
4947,-0.00800000037997961,-0.008
4948,-0.007000000216066837,-0.006999999999999999
4949,-0.008999999612569809,-0.009000000000000001
4950,-0.01600000075995922,-0.016
4951,-0.039000000804662704,-0.039
4952,0.0010000000474974513,0.002
4953,-0.019999999552965164,-0.019
4954,-0.020999999716877937,-0.021
4955,-0.013000000268220901,-0.012
4956,-0.014000000432133675,-0.013999999999999999
4957,-0.03200000151991844,-0.032
4958,-0.02500000037252903,-0.025
4959,-0.00800000037997961,-0.006999999999999999
4960,-0.012000000104308128,-0.012
4961,-0.02800000086426735,-0.027999999999999997
4962,-0.020999999716877937,-0.021
4963,-0.0020000000949949026,-0.001
4964,-0.02199999988079071,-0.022000000000000002
4965,-0.028999999165534973,-0.028999999999999998
4966,-0.023000000044703484,-0.023
4967,-0.026000000536441803,-0.026000000000000002
4968,-0.010999999940395355,-0.01
4969,-0.027000000700354576,-0.026000000000000002
4970,0.003000000026077032,0.003
4971,-0.010999999940395355,-0.011000000000000001
4972,-0.023000000044703484,-0.023
4973,-0.020999999716877937,-0.021
4974,-0.01899999938905239,-0.019
4975,-0.019999999552965164,-0.019
4976,-0.004999999888241291,-0.004
4977,-0.014999999664723873,-0.015
4978,-0.027000000700354576,-0.027000000000000003
4979,-0.026000000536441803,-0.026000000000000002
4980,-0.026000000536441803,-0.026000000000000002
4981,-0.026000000536441803,-0.026000000000000002
4982,-0.014999999664723873,-0.015
4983,-0.007000000216066837,-0.006999999999999999
4984,-0.014999999664723873,-0.013999999999999999
4985,-0.010999999940395355,-0.011000000000000001
4986,-0.009999999776482582,-0.009000000000000001
4987,-0.01899999938905239,-0.018000000000000002
4988,-0.023000000044703484,-0.023
4989,-0.02199999988079071,-0.022000000000000002
4990,-0.014999999664723873,-0.013999999999999999
4991,-0.020999999716877937,-0.021
4992,-0.02500000037252903,-0.025
4993,-0.014000000432133675,-0.013999999999999999
4994,-0.026000000536441803,-0.026000000000000002
4995,-0.02800000086426735,-0.027999999999999997
4996,-0.02199999988079071,-0.022000000000000002
4997,-0.017999999225139618,-0.018000000000000002
4998,-0.02500000037252903,-0.024
4999,-0.020999999716877937,-0.021
5000,-0.029999999329447746,-0.03
5001,-0.028999999165534973,-0.028999999999999998
5002,-0.020999999716877937,-0.02
5003,-0.012000000104308128,-0.011000000000000001
5004,-0.02199999988079071,-0.022000000000000002
5005,-0.01899999938905239,-0.019
5006,-0.028999999165534973,-0.028999999999999998
5007,-0.013000000268220901,-0.012
5008,-0.02500000037252903,-0.025
5009,-0.012000000104308128,-0.011000000000000001
5010,-0.009999999776482582,-0.009000000000000001
5011,-0.014000000432133675,-0.013999999999999999
5012,-0.024000000208616257,-0.024
5013,-0.013000000268220901,-0.012
5014,-0.028999999165534973,-0.028999999999999998
5015,-0.026000000536441803,-0.025
5016,0.0010000000474974513,0.002
5017,-0.026000000536441803,-0.025
5018,-0.02500000037252903,-0.025
5019,-0.03200000151991844,-0.032
5020,-0.01899999938905239,-0.018000000000000002
5021,-0.023000000044703484,-0.023
5022,0.003000000026077032,0.003
5023,-0.013000000268220901,-0.012
5024,-0.023000000044703484,-0.022000000000000002
5025,-0.027000000700354576,-0.027000000000000003
5026,-0.027000000700354576,-0.027000000000000003
5027,-0.014999999664723873,-0.013999999999999999
5028,-0.023000000044703484,-0.023
5029,-0.017999999225139618,-0.018000000000000002
5030,-0.010999999940395355,-0.01
5031,-0.0020000000949949026,-0.002
5032,-0.0020000000949949026,-0.002
5033,-0.00800000037997961,-0.008
5034,-0.02199999988079071,-0.021
5035,-0.02199999988079071,-0.022000000000000002
5036,-0.023000000044703484,-0.023
5037,-0.0020000000949949026,-0.002
5038,-0.024000000208616257,-0.024
5039,-0.00800000037997961,-0.008
5040,-0.007000000216066837,-0.006999999999999999
5041,-0.028999999165534973,-0.028999999999999998
5042,-0.013000000268220901,-0.013000000000000001
5043,-0.012000000104308128,-0.011000000000000001
5044,-0.027000000700354576,-0.027000000000000003
5045,0.0010000000474974513,0.001
5046,-0.008999999612569809,-0.008
5047,-0.03700000047683716,-0.038
5048,-0.010999999940395355,-0.011000000000000001
5049,-0.006000000052154064,-0.006
5050,-0.009999999776482582,-0.01
5051,-0.006000000052154064,-0.006
5052,-0.01899999938905239,-0.018000000000000002
5053,-0.009999999776482582,-0.009000000000000001
5054,-0.013000000268220901,-0.013000000000000001
5055,-0.0020000000949949026,-0.002
5056,-0.02199999988079071,-0.022000000000000002
5057,-0.027000000700354576,-0.027000000000000003
5058,-0.006000000052154064,-0.005
5059,-0.013000000268220901,-0.012
5060,-0.008999999612569809,-0.008
5061,-0.019999999552965164,-0.019
5062,-0.023000000044703484,-0.023
5063,-0.027000000700354576,-0.027000000000000003
5064,-0.012000000104308128,-0.011000000000000001
5065,-0.028999999165534973,-0.028999999999999998
5066,-0.027000000700354576,-0.027000000000000003
5067,-0.028999999165534973,-0.028999999999999998
5068,-0.024000000208616257,-0.024
5069,-0.029999999329447746,-0.03
5070,-0.026000000536441803,-0.026000000000000002
5071,-0.014999999664723873,-0.015
5072,-0.023000000044703484,-0.023
5073,-0.02800000086426735,-0.027999999999999997
5074,-0.024000000208616257,-0.023
5075,-0.019999999552965164,-0.02
5076,-0.014000000432133675,-0.013999999999999999
5077,-0.007000000216066837,-0.006999999999999999
5078,-0.019999999552965164,-0.019
5079,-0.020999999716877937,-0.021
5080,-0.014999999664723873,-0.013999999999999999
5081,-0.027000000700354576,-0.027000000000000003
5082,-0.01899999938905239,-0.019
5083,-0.029999999329447746,-0.03
5084,-0.004999999888241291,-0.005
5085,-0.023000000044703484,-0.023
5086,-0.020999999716877937,-0.021
5087,-0.03700000047683716,-0.037000000000000005
5088,-0.007000000216066837,-0.006
5089,-0.02500000037252903,-0.025
5090,-0.013000000268220901,-0.013000000000000001
5091,-0.013000000268220901,-0.012
5092,-0.029999999329447746,-0.03
5093,-0.024000000208616257,-0.024
5094,-0.012000000104308128,-0.011000000000000001
5095,-0.004999999888241291,-0.005
5096,-0.007000000216066837,-0.006999999999999999
5097,-0.007000000216066837,-0.006999999999999999
5098,-0.01899999938905239,-0.018000000000000002
5099,-0.010999999940395355,-0.01
5100,-0.029999999329447746,-0.03
5101,-0.019999999552965164,-0.02
5102,-0.014000000432133675,-0.013000000000000001
5103,-0.02199999988079071,-0.022000000000000002
5104,-0.02199999988079071,-0.022000000000000002
5105,-0.010999999940395355,-0.011000000000000001
5106,-0.010999999940395355,-0.011000000000000001
5107,-0.01899999938905239,-0.019
5108,-0.020999999716877937,-0.021
5109,-0.013000000268220901,-0.012
5110,-0.013000000268220901,-0.012
5111,-0.012000000104308128,-0.011000000000000001
5112,-0.023000000044703484,-0.022000000000000002
5113,-0.028999999165534973,-0.028999999999999998
5114,-0.02800000086426735,-0.027999999999999997
5115,-0.026000000536441803,-0.026000000000000002
5116,-0.013000000268220901,-0.013000000000000001
5117,-0.020999999716877937,-0.021
5118,-0.023000000044703484,-0.023
5119,-0.0020000000949949026,-0.002
5120,-0.014999999664723873,-0.015
5121,-0.014999999664723873,-0.015
5122,-0.032999999821186066,-0.033
5123,0.0020000000949949026,0.003
5124,-0.004999999888241291,-0.005
5125,-0.023000000044703484,-0.023
5126,-0.02500000037252903,-0.025
5127,-0.006000000052154064,-0.006
5128,-0.014999999664723873,-0.013999999999999999
5129,-0.024000000208616257,-0.024
5130,-0.03200000151991844,-0.032
5131,-0.003000000026077032,-0.003
5132,-0.024000000208616257,-0.024
5133,-0.017000000923871994,-0.016
5134,-0.00800000037997961,-0.008
5135,-0.00800000037997961,-0.008
5136,-0.00800000037997961,-0.008
5137,-0.02500000037252903,-0.025
5138,-0.026000000536441803,-0.026000000000000002
5139,-0.013000000268220901,-0.013000000000000001
5140,-0.020999999716877937,-0.021
5141,-0.020999999716877937,-0.021
5142,-0.028999999165534973,-0.028999999999999998
5143,0.0010000000474974513,0.002
5144,-0.028999999165534973,-0.028999999999999998
5145,-0.012000000104308128,-0.011000000000000001
5146,-0.03099999949336052,-0.031
5147,-0.017999999225139618,-0.018000000000000002
5148,-0.02199999988079071,-0.022000000000000002
5149,-0.028999999165534973,-0.028999999999999998
5150,-0.02500000037252903,-0.025
5151,-0.020999999716877937,-0.021
5152,-0.028999999165534973,-0.028999999999999998
5153,0.0010000000474974513,0.002
5154,-0.03500000014901161,-0.035
5155,-0.024000000208616257,-0.024
5156,-0.024000000208616257,-0.024
5157,-0.026000000536441803,-0.026000000000000002
5158,-0.00800000037997961,-0.006999999999999999
5159,-0.020999999716877937,-0.02
5160,-0.02500000037252903,-0.025
5161,-0.02199999988079071,-0.022000000000000002
5162,-0.027000000700354576,-0.027000000000000003
5163,-0.032999999821186066,-0.033
5164,-0.009999999776482582,-0.01
5165,-0.010999999940395355,-0.011000000000000001
5166,-0.010999999940395355,-0.011000000000000001
5167,-0.007000000216066837,-0.006999999999999999
5168,-0.020999999716877937,-0.021
5169,-0.012000000104308128,-0.012
5170,-0.014999999664723873,-0.015
5171,-0.013000000268220901,-0.013000000000000001
5172,-0.006000000052154064,-0.005
5173,-0.009999999776482582,-0.01
5174,-0.01600000075995922,-0.016
5175,-0.020999999716877937,-0.021
5176,-0.007000000216066837,-0.006
5177,-0.010999999940395355,-0.01
5178,-0.02500000037252903,-0.024
5179,-0.014000000432133675,-0.013999999999999999
5180,-0.006000000052154064,-0.006
5181,-0.004999999888241291,-0.004
5182,-0.01899999938905239,-0.018000000000000002
5183,-0.02199999988079071,-0.021
5184,0.0010000000474974513,0.001
5185,-0.017999999225139618,-0.017
5186,-0.007000000216066837,-0.006999999999999999
5187,-0.023000000044703484,-0.022000000000000002
5188,-0.012000000104308128,-0.012
5189,-0.026000000536441803,-0.026000000000000002
5190,-0.017000000923871994,-0.016
5191,-0.00800000037997961,-0.008
5192,-0.023000000044703484,-0.023
5193,-0.00800000037997961,-0.006999999999999999
5194,-0.02500000037252903,-0.025
5195,-0.0010000000474974513,0.0
5196,-0.026000000536441803,-0.026000000000000002
5197,-0.027000000700354576,-0.027000000000000003
5198,-0.003000000026077032,-0.002
5199,-0.023000000044703484,-0.022000000000000002
5200,-0.01600000075995922,-0.016
5201,0.0020000000949949026,0.002
5202,-0.019999999552965164,-0.02
5203,-0.00800000037997961,-0.008
5204,-0.027000000700354576,-0.027000000000000003
5205,-0.0,0.0
5206,-0.013000000268220901,-0.013000000000000001
5207,-0.02199999988079071,-0.022000000000000002
5208,-0.010999999940395355,-0.01
5209,-0.01899999938905239,-0.018000000000000002
5210,-0.02800000086426735,-0.027999999999999997
5211,-0.020999999716877937,-0.02
5212,-0.020999999716877937,-0.021
5213,-0.0010000000474974513,-0.001
5214,-0.01899999938905239,-0.019
5215,-0.02500000037252903,-0.025
5216,-0.02500000037252903,-0.024
5217,-0.01600000075995922,-0.016
5218,-0.0010000000474974513,0.0
5219,-0.024000000208616257,-0.024
5220,-0.004999999888241291,-0.004
5221,-0.02500000037252903,-0.025
5222,-0.02199999988079071,-0.022000000000000002
5223,0.004000000189989805,0.004
5224,-0.019999999552965164,-0.02
5225,-0.00800000037997961,-0.008
5226,-0.017999999225139618,-0.017
5227,-0.007000000216066837,-0.006999999999999999
5228,-0.01899999938905239,-0.018000000000000002
5229,-0.02500000037252903,-0.025
5230,-0.026000000536441803,-0.026000000000000002
5231,0.0020000000949949026,0.002
5232,-0.007000000216066837,-0.006
5233,-0.014000000432133675,-0.013999999999999999
5234,-0.00800000037997961,-0.006999999999999999
5235,-0.010999999940395355,-0.011000000000000001
5236,-0.023000000044703484,-0.023
5237,-0.017999999225139618,-0.018000000000000002
5238,-0.013000000268220901,-0.012
5239,-0.027000000700354576,-0.027000000000000003
5240,-0.01899999938905239,-0.019
5241,-0.017999999225139618,-0.017
5242,-0.02199999988079071,-0.022000000000000002
5243,-0.00800000037997961,-0.006999999999999999
5244,-0.014000000432133675,-0.013999999999999999
5245,-0.012000000104308128,-0.012
5246,-0.006000000052154064,-0.005
5247,-0.01600000075995922,-0.016
5248,-0.012000000104308128,-0.011000000000000001
5249,-0.008999999612569809,-0.009000000000000001
5250,-0.02800000086426735,-0.027999999999999997
5251,-0.02800000086426735,-0.027999999999999997
5252,-0.026000000536441803,-0.026000000000000002
5253,-0.014999999664723873,-0.013999999999999999
5254,-0.01600000075995922,-0.016
5255,-0.00800000037997961,-0.008
5256,-0.014000000432133675,-0.013999999999999999
5257,-0.026000000536441803,-0.026000000000000002
5258,-0.012000000104308128,-0.012
5259,-0.02500000037252903,-0.025
5260,-0.006000000052154064,-0.005
5261,-0.028999999165534973,-0.028999999999999998
5262,-0.023000000044703484,-0.023
5263,-0.019999999552965164,-0.02
5264,-0.01600000075995922,-0.016
5265,-0.020999999716877937,-0.021
5266,-0.006000000052154064,-0.006
5267,-0.020999999716877937,-0.021
5268,-0.02199999988079071,-0.022000000000000002
5269,-0.006000000052154064,-0.006
5270,-0.019999999552965164,-0.019
5271,-0.02800000086426735,-0.027999999999999997
5272,-0.009999999776482582,-0.009000000000000001
5273,-0.032999999821186066,-0.033
5274,-0.02800000086426735,-0.027999999999999997
5275,0.003000000026077032,0.003
5276,-0.0010000000474974513,-0.001
5277,-0.02800000086426735,-0.027999999999999997
5278,-0.010999999940395355,-0.01
5279,-0.02800000086426735,-0.027999999999999997
5280,-0.023000000044703484,-0.023
5281,-0.028999999165534973,-0.028999999999999998
5282,-0.010999999940395355,-0.011000000000000001
5283,-0.02199999988079071,-0.022000000000000002
5284,-0.007000000216066837,-0.006
5285,-0.020999999716877937,-0.021
5286,0.0010000000474974513,0.001
5287,-0.028999999165534973,-0.028999999999999998
5288,-0.020999999716877937,-0.02
5289,-0.013000000268220901,-0.013000000000000001
5290,-0.006000000052154064,-0.005
5291,-0.013000000268220901,-0.012
5292,-0.027000000700354576,-0.027000000000000003
5293,-0.0010000000474974513,-0.001
5294,-0.02500000037252903,-0.025
5295,0.0020000000949949026,0.002
5296,-0.02199999988079071,-0.022000000000000002
5297,-0.01899999938905239,-0.018000000000000002
5298,-0.02800000086426735,-0.027999999999999997
5299,-0.026000000536441803,-0.026000000000000002
5300,-0.02500000037252903,-0.025
5301,-0.02800000086426735,-0.027000000000000003
5302,-0.024000000208616257,-0.024
5303,-0.035999998450279236,-0.036000000000000004
5304,-0.03500000014901161,-0.036000000000000004
5305,-0.02500000037252903,-0.024
5306,-0.017999999225139618,-0.017
5307,-0.01899999938905239,-0.018000000000000002
5308,-0.013000000268220901,-0.013000000000000001
5309,-0.019999999552965164,-0.02
5310,-0.039000000804662704,-0.039
5311,-0.026000000536441803,-0.026000000000000002
5312,-0.003000000026077032,-0.003
5313,-0.02800000086426735,-0.027999999999999997
5314,-0.02500000037252903,-0.025
5315,-0.014000000432133675,-0.013999999999999999
5316,-0.026000000536441803,-0.026000000000000002
5317,-0.027000000700354576,-0.027000000000000003
5318,-0.012000000104308128,-0.012
5319,-0.020999999716877937,-0.02
5320,-0.017999999225139618,-0.017
5321,-0.02500000037252903,-0.025
5322,-0.014000000432133675,-0.013000000000000001
5323,-0.026000000536441803,-0.026000000000000002
5324,-0.020999999716877937,-0.021
5325,-0.012000000104308128,-0.011000000000000001
5326,-0.013000000268220901,-0.013000000000000001
5327,-0.026000000536441803,-0.026000000000000002
5328,-0.014000000432133675,-0.013999999999999999
5329,-0.006000000052154064,-0.005
5330,-0.013000000268220901,-0.013000000000000001
5331,-0.023000000044703484,-0.023
5332,-0.024000000208616257,-0.023
5333,-0.006000000052154064,-0.006
5334,-0.020999999716877937,-0.021
5335,-0.013000000268220901,-0.013000000000000001
5336,-0.00800000037997961,-0.008
5337,-0.023000000044703484,-0.023
5338,-0.010999999940395355,-0.01
5339,-0.006000000052154064,-0.005
5340,-0.012000000104308128,-0.012
5341,-0.02199999988079071,-0.022000000000000002
5342,-0.023000000044703484,-0.023
5343,0.0010000000474974513,0.002
5344,-0.010999999940395355,-0.011000000000000001
5345,-0.006000000052154064,-0.006
5346,-0.01600000075995922,-0.015
5347,-0.023000000044703484,-0.023
5348,-0.024000000208616257,-0.024
5349,-0.024000000208616257,-0.024
5350,-0.029999999329447746,-0.03
5351,-0.032999999821186066,-0.033
5352,-0.007000000216066837,-0.006
5353,-0.00800000037997961,-0.008
5354,-0.02199999988079071,-0.021
5355,-0.006000000052154064,-0.005
5356,-0.006000000052154064,-0.006
5357,-0.00800000037997961,-0.008
5358,-0.023000000044703484,-0.023
5359,-0.023000000044703484,-0.023
5360,-0.02800000086426735,-0.027000000000000003
5361,-0.014999999664723873,-0.015
5362,-0.02199999988079071,-0.022000000000000002
5363,-0.014999999664723873,-0.015
5364,-0.004999999888241291,-0.005
5365,-0.024000000208616257,-0.024
5366,-0.006000000052154064,-0.006
5367,-0.032999999821186066,-0.033
5368,-0.032999999821186066,-0.033
5369,-0.012000000104308128,-0.012
5370,-0.02800000086426735,-0.027999999999999997
5371,-0.01600000075995922,-0.016
5372,-0.013000000268220901,-0.012
5373,-0.017999999225139618,-0.018000000000000002
5374,-0.01600000075995922,-0.016
5375,-0.017999999225139618,-0.017
5376,-0.023000000044703484,-0.023
5377,-0.01600000075995922,-0.016
5378,-0.026000000536441803,-0.026000000000000002
5379,-0.017999999225139618,-0.018000000000000002
5380,-0.004000000189989805,-0.004
5381,-0.020999999716877937,-0.02
5382,-0.0010000000474974513,0.0
5383,-0.02500000037252903,-0.025
5384,-0.014999999664723873,-0.013999999999999999
5385,-0.01600000075995922,-0.016
5386,-0.026000000536441803,-0.026000000000000002
5387,-0.006000000052154064,-0.006
5388,-0.009999999776482582,-0.01
5389,-0.012000000104308128,-0.012
5390,-0.004000000189989805,-0.003
5391,-0.023000000044703484,-0.023
5392,-0.02199999988079071,-0.022000000000000002
5393,-0.01899999938905239,-0.018000000000000002
5394,-0.004000000189989805,-0.004
5395,-0.008999999612569809,-0.008
5396,-0.023000000044703484,-0.023
5397,-0.012000000104308128,-0.012
5398,-0.012000000104308128,-0.012
5399,-0.013000000268220901,-0.012
5400,-0.026000000536441803,-0.026000000000000002
5401,-0.00800000037997961,-0.006999999999999999
5402,-0.03500000014901161,-0.035
5403,-0.02500000037252903,-0.025
5404,-0.013000000268220901,-0.013000000000000001
5405,-0.007000000216066837,-0.006999999999999999
5406,-0.013000000268220901,-0.013000000000000001
5407,-0.026000000536441803,-0.025
5408,-0.009999999776482582,-0.01
5409,-0.007000000216066837,-0.006
5410,-0.03400000184774399,-0.034
5411,-0.0010000000474974513,-0.001
5412,-0.01899999938905239,-0.018000000000000002
5413,-0.027000000700354576,-0.027000000000000003
5414,-0.027000000700354576,-0.027000000000000003
5415,-0.020999999716877937,-0.021
5416,-0.006000000052154064,-0.006
5417,-0.00800000037997961,-0.006999999999999999
5418,-0.006000000052154064,-0.006
5419,-0.019999999552965164,-0.019
5420,-0.017999999225139618,-0.017
5421,-0.02199999988079071,-0.022000000000000002
5422,-0.0,0.0
5423,-0.014999999664723873,-0.015
5424,-0.014000000432133675,-0.013999999999999999
5425,-0.012000000104308128,-0.011000000000000001
5426,-0.017999999225139618,-0.018000000000000002
5427,-0.02800000086426735,-0.027999999999999997
5428,-0.023000000044703484,-0.023
5429,-0.029999999329447746,-0.03
5430,-0.014999999664723873,-0.013999999999999999
5431,-0.013000000268220901,-0.013000000000000001
5432,-0.014000000432133675,-0.013000000000000001
5433,-0.019999999552965164,-0.019
5434,-0.008999999612569809,-0.008
5435,-0.006000000052154064,-0.006
5436,-0.010999999940395355,-0.011000000000000001
5437,-0.02500000037252903,-0.025
5438,-0.00800000037997961,-0.008
5439,-0.029999999329447746,-0.03
5440,-0.027000000700354576,-0.027000000000000003
5441,-0.014000000432133675,-0.013999999999999999
5442,-0.02500000037252903,-0.025
5443,-0.028999999165534973,-0.028999999999999998
5444,-0.017999999225139618,-0.018000000000000002
5445,-0.020999999716877937,-0.021
5446,-0.026000000536441803,-0.025
5447,-0.02199999988079071,-0.022000000000000002
5448,-0.019999999552965164,-0.02
5449,-0.006000000052154064,-0.005
5450,-0.01899999938905239,-0.018000000000000002
5451,-0.009999999776482582,-0.01
5452,-0.03099999949336052,-0.03
5453,-0.023000000044703484,-0.023
5454,-0.03999999910593033,-0.040999999999999995
5455,-0.009999999776482582,-0.01
5456,-0.02199999988079071,-0.022000000000000002
5457,-0.02199999988079071,-0.022000000000000002
5458,-0.017999999225139618,-0.018000000000000002
5459,-0.019999999552965164,-0.02
5460,-0.0010000000474974513,0.0
5461,-0.008999999612569809,-0.008
5462,-0.010999999940395355,-0.01
5463,-0.013000000268220901,-0.012
5464,-0.008999999612569809,-0.009000000000000001
5465,-0.00800000037997961,-0.006999999999999999
5466,-0.017000000923871994,-0.016
