,Predictions,Actual
4927,-0.007000000216066837,-0.006999999999999999
4928,-0.023000000044703484,-0.023
4929,-0.02199999988079071,-0.022000000000000002
4930,-0.009999999776482582,-0.01
4931,-0.028999999165534973,-0.027999999999999997
4932,-0.027000000700354576,-0.027000000000000003
4933,-0.026000000536441803,-0.026000000000000002
4934,-0.023000000044703484,-0.023
4935,-0.010999999940395355,-0.011000000000000001
4936,-0.02199999988079071,-0.022000000000000002
4937,-0.008999999612569809,-0.009000000000000001
4938,-0.032999999821186066,-0.033
4939,-0.02500000037252903,-0.024
4940,-0.004999999888241291,-0.005
4941,-0.024000000208616257,-0.024
4942,-0.026000000536441803,-0.026000000000000002
4943,-0.014999999664723873,-0.015
4944,-0.014000000432133675,-0.015
4945,-0.027000000700354576,-0.027000000000000003
4946,-0.02199999988079071,-0.022000000000000002
4947,-0.023000000044703484,-0.023
4948,-0.029999999329447746,-0.03
4949,-0.026000000536441803,-0.025
4950,-0.010999999940395355,-0.011000000000000001
4951,-0.03700000047683716,-0.036000000000000004
4952,0.0020000000949949026,0.002
4953,-0.007000000216066837,-0.006999999999999999
4954,-0.026000000536441803,-0.026000000000000002
4955,-0.012000000104308128,-0.012
4956,-0.02500000037252903,-0.025
4957,-0.014000000432133675,-0.013999999999999999
4958,-0.008999999612569809,-0.009000000000000001
4959,-0.013000000268220901,-0.013000000000000001
4960,0.0,0.0
4961,-0.024000000208616257,-0.024
4962,-0.006000000052154064,-0.006
4963,-0.013000000268220901,-0.013000000000000001
4964,-0.020999999716877937,-0.021
4965,-0.009999999776482582,-0.01
4966,-0.006000000052154064,-0.006
4967,-0.03500000014901161,-0.035
4968,-0.017999999225139618,-0.018000000000000002
4969,-0.010999999940395355,-0.011000000000000001
4970,-0.03700000047683716,-0.037000000000000005
4971,-0.027000000700354576,-0.027000000000000003
4972,-0.023000000044703484,-0.023
4973,-0.024000000208616257,-0.024
4974,-0.02199999988079071,-0.022000000000000002
4975,-0.013000000268220901,-0.013000000000000001
4976,-0.013000000268220901,-0.013000000000000001
4977,-0.006000000052154064,-0.006
4978,-0.017999999225139618,-0.018000000000000002
4979,-0.03099999949336052,-0.03
4980,-0.024000000208616257,-0.024
4981,-0.017000000923871994,-0.017
4982,-0.027000000700354576,-0.027000000000000003
4983,-0.008999999612569809,-0.009000000000000001
4984,-0.03099999949336052,-0.031
4985,-0.010999999940395355,-0.011000000000000001
4986,-0.019999999552965164,-0.02
4987,-0.020999999716877937,-0.021
4988,-0.024000000208616257,-0.024
4989,-0.012000000104308128,-0.012
4990,-0.004999999888241291,-0.005
4991,-0.01899999938905239,-0.019
4992,-0.03099999949336052,-0.03
4993,-0.004999999888241291,-0.005
4994,-0.007000000216066837,-0.006999999999999999
4995,-0.012000000104308128,-0.012
4996,-0.026000000536441803,-0.026000000000000002
4997,-0.006000000052154064,-0.006
4998,-0.019999999552965164,-0.02
4999,-0.017999999225139618,-0.018000000000000002
5000,-0.03500000014901161,-0.035
5001,-0.019999999552965164,-0.02
5002,-0.027000000700354576,-0.027000000000000003
5003,-0.023000000044703484,-0.023
5004,-0.020999999716877937,-0.021
5005,-0.020999999716877937,-0.021
5006,-0.024000000208616257,-0.024
5007,-0.013000000268220901,-0.013000000000000001
5008,-0.017999999225139618,-0.018000000000000002
5009,-0.012000000104308128,-0.012
5010,-0.01899999938905239,-0.018000000000000002
5011,-0.003000000026077032,-0.003
5012,-0.02800000086426735,-0.027000000000000003
5013,-0.02199999988079071,-0.021
5014,-0.0010000000474974513,-0.001
5015,-0.03099999949336052,-0.03
5016,-0.026000000536441803,-0.025
5017,-0.023000000044703484,-0.023
5018,-0.02500000037252903,-0.024
5019,-0.024000000208616257,-0.024
5020,-0.010999999940395355,-0.011000000000000001
5021,-0.02199999988079071,-0.022000000000000002
5022,-0.00800000037997961,-0.008
5023,-0.024000000208616257,-0.023
5024,-0.013000000268220901,-0.013000000000000001
5025,-0.014000000432133675,-0.013999999999999999
5026,-0.023000000044703484,-0.023
5027,-0.03700000047683716,-0.037000000000000005
5028,-0.024000000208616257,-0.024
5029,-0.014000000432133675,-0.013999999999999999
5030,-0.007000000216066837,-0.006999999999999999
5031,-0.009999999776482582,-0.01
5032,-0.028999999165534973,-0.028999999999999998
5033,-0.019999999552965164,-0.02
5034,-0.010999999940395355,-0.011000000000000001
5035,-0.013000000268220901,-0.013000000000000001
5036,-0.013000000268220901,-0.013000000000000001
5037,-0.008999999612569809,-0.009000000000000001
5038,-0.004000000189989805,-0.004
5039,-0.014000000432133675,-0.013999999999999999
5040,-0.00800000037997961,-0.008
5041,-0.00800000037997961,-0.008
5042,-0.02500000037252903,-0.025
5043,-0.03400000184774399,-0.034
5044,-0.006000000052154064,-0.006
5045,-0.02500000037252903,-0.025
5046,-0.017000000923871994,-0.017
5047,-0.017999999225139618,-0.018000000000000002
5048,-0.01899999938905239,-0.019
5049,-0.03400000184774399,-0.034
5050,-0.023000000044703484,-0.023
5051,0.0020000000949949026,0.002
5052,-0.029999999329447746,-0.03
5053,-0.03700000047683716,-0.037000000000000005
5054,0.0,0.0
5055,-0.029999999329447746,-0.03
5056,-0.017999999225139618,-0.018000000000000002
5057,-0.026000000536441803,-0.026000000000000002
5058,-0.017000000923871994,-0.017
5059,-0.024000000208616257,-0.024
5060,-0.02500000037252903,-0.025
5061,-0.02500000037252903,-0.025
5062,-0.017000000923871994,-0.017
5063,-0.007000000216066837,-0.006999999999999999
5064,-0.012000000104308128,-0.012
5065,-0.006000000052154064,-0.006
5066,-0.008999999612569809,-0.009000000000000001
5067,-0.027000000700354576,-0.027000000000000003
5068,-0.00800000037997961,-0.008
5069,-0.02500000037252903,-0.025
5070,-0.01600000075995922,-0.016
5071,-0.01899999938905239,-0.019
5072,-0.013000000268220901,-0.013000000000000001
5073,-0.019999999552965164,-0.02
5074,-0.00800000037997961,-0.008
5075,-0.02500000037252903,-0.024
5076,-0.03200000151991844,-0.032
5077,-0.020999999716877937,-0.021
5078,-0.007000000216066837,-0.006999999999999999
5079,-0.00800000037997961,-0.008
5080,-0.029999999329447746,-0.028999999999999998
5081,-0.02500000037252903,-0.025
5082,-0.012000000104308128,-0.012
5083,-0.020999999716877937,-0.021
5084,-0.02800000086426735,-0.027000000000000003
5085,-0.004000000189989805,-0.004
5086,0.0010000000474974513,0.001
5087,-0.017000000923871994,-0.017
5088,-0.029999999329447746,-0.03
5089,-0.01899999938905239,-0.019
5090,-0.023000000044703484,-0.023
5091,-0.024000000208616257,-0.024
5092,-0.012000000104308128,-0.012
5093,-0.024000000208616257,-0.023
5094,-0.029999999329447746,-0.028999999999999998
5095,-0.010999999940395355,-0.011000000000000001
5096,-0.01600000075995922,-0.016
5097,-0.023000000044703484,-0.023
5098,-0.0010000000474974513,-0.001
5099,-0.014000000432133675,-0.013999999999999999
5100,-0.00800000037997961,-0.008
5101,-0.026000000536441803,-0.026000000000000002
5102,-0.008999999612569809,-0.009000000000000001
5103,-0.010999999940395355,-0.011000000000000001
5104,-0.007000000216066837,-0.006999999999999999
5105,-0.02199999988079071,-0.022000000000000002
5106,-0.010999999940395355,-0.011000000000000001
5107,-0.023000000044703484,-0.022000000000000002
5108,-0.006000000052154064,-0.006
5109,-0.02500000037252903,-0.025
5110,-0.02500000037252903,-0.025
5111,-0.024000000208616257,-0.023
5112,-0.026000000536441803,-0.026000000000000002
5113,-0.014000000432133675,-0.013999999999999999
5114,-0.004999999888241291,-0.005
5115,-0.006000000052154064,-0.006
5116,-0.028999999165534973,-0.027999999999999997
5117,0.0020000000949949026,0.002
5118,-0.014000000432133675,-0.013999999999999999
5119,-0.029999999329447746,-0.028999999999999998
5120,-0.028999999165534973,-0.027999999999999997
5121,-0.006000000052154064,-0.006
5122,-0.023000000044703484,-0.023
5123,-0.03400000184774399,-0.034
5124,-0.008999999612569809,-0.009000000000000001
5125,-0.013000000268220901,-0.013000000000000001
5126,-0.007000000216066837,-0.006999999999999999
5127,-0.03099999949336052,-0.031
5128,-0.017999999225139618,-0.018000000000000002
5129,-0.014000000432133675,-0.013000000000000001
5130,-0.028999999165534973,-0.028999999999999998
5131,-0.024000000208616257,-0.023
5132,-0.020999999716877937,-0.021
5133,-0.014999999664723873,-0.015
5134,-0.020999999716877937,-0.021
5135,-0.007000000216066837,-0.006
5136,-0.03400000184774399,-0.034
5137,-0.02500000037252903,-0.024
5138,-0.027000000700354576,-0.027000000000000003
5139,-0.01899999938905239,-0.019
5140,-0.017000000923871994,-0.017
5141,-0.02500000037252903,-0.025
5142,-0.023000000044703484,-0.023
5143,-0.010999999940395355,-0.011000000000000001
5144,-0.02500000037252903,-0.025
5145,-0.008999999612569809,-0.008
5146,-0.023000000044703484,-0.023
5147,-0.017999999225139618,-0.018000000000000002
5148,-0.004999999888241291,-0.005
5149,-0.00800000037997961,-0.008
5150,-0.032999999821186066,-0.032
5151,-0.00800000037997961,-0.008
5152,-0.027000000700354576,-0.026000000000000002
5153,-0.02199999988079071,-0.022000000000000002
5154,-0.0010000000474974513,-0.001
5155,-0.006000000052154064,-0.006
5156,-0.020999999716877937,-0.021
5157,-0.0020000000949949026,-0.002
5158,-0.009999999776482582,-0.01
5159,0.0020000000949949026,0.002
5160,-0.023000000044703484,-0.023
5161,-0.01899999938905239,-0.019
5162,-0.014999999664723873,-0.015
5163,-0.012000000104308128,-0.012
5164,-0.032999999821186066,-0.033
5165,-0.008999999612569809,-0.009000000000000001
5166,-0.014000000432133675,-0.013999999999999999
5167,-0.02199999988079071,-0.022000000000000002
5168,-0.02800000086426735,-0.027999999999999997
5169,-0.023000000044703484,-0.023
5170,-0.014000000432133675,-0.013999999999999999
5171,-0.028999999165534973,-0.028999999999999998
5172,-0.02500000037252903,-0.025
5173,0.0010000000474974513,0.001
5174,-0.009999999776482582,-0.01
5175,-0.026000000536441803,-0.026000000000000002
5176,-0.020999999716877937,-0.021
5177,-0.024000000208616257,-0.023
5178,-0.014000000432133675,-0.013999999999999999
5179,-0.004999999888241291,-0.005
5180,-0.017999999225139618,-0.018000000000000002
5181,-0.006000000052154064,-0.006
5182,-0.020999999716877937,-0.021
5183,-0.027000000700354576,-0.027000000000000003
5184,0.0010000000474974513,0.001
5185,-0.0010000000474974513,-0.001
5186,-0.017999999225139618,-0.018000000000000002
5187,-0.014000000432133675,-0.013999999999999999
5188,-0.00800000037997961,-0.008
5189,-0.027000000700354576,-0.027000000000000003
5190,-0.02800000086426735,-0.027999999999999997
5191,-0.026000000536441803,-0.026000000000000002
5192,-0.010999999940395355,-0.011000000000000001
5193,-0.03500000014901161,-0.035
5194,-0.028999999165534973,-0.028999999999999998
5195,-0.012000000104308128,-0.011000000000000001
5196,-0.023000000044703484,-0.023
5197,-0.008999999612569809,-0.009000000000000001
5198,-0.006000000052154064,-0.006
5199,-0.024000000208616257,-0.023
5200,-0.012000000104308128,-0.012
5201,-0.028999999165534973,-0.027999999999999997
5202,-0.024000000208616257,-0.024
5203,-0.020999999716877937,-0.021
5204,-0.027000000700354576,-0.027000000000000003
5205,-0.017000000923871994,-0.017
5206,-0.023000000044703484,-0.023
5207,-0.01899999938905239,-0.019
5208,-0.03200000151991844,-0.031
5209,-0.02800000086426735,-0.027999999999999997
5210,-0.02800000086426735,-0.027999999999999997
5211,-0.026000000536441803,-0.026000000000000002
5212,-0.026000000536441803,-0.026000000000000002
5213,-0.017999999225139618,-0.018000000000000002
5214,-0.010999999940395355,-0.01
5215,-0.026000000536441803,-0.025
5216,-0.010999999940395355,-0.01
5217,-0.014000000432133675,-0.013999999999999999
5218,-0.02500000037252903,-0.025
5219,-0.029999999329447746,-0.028999999999999998
5220,-0.014999999664723873,-0.015
5221,-0.024000000208616257,-0.024
5222,-0.024000000208616257,-0.024
5223,-0.023000000044703484,-0.023
5224,-0.00800000037997961,-0.008
5225,-0.027000000700354576,-0.027000000000000003
5226,-0.01899999938905239,-0.018000000000000002
5227,-0.004999999888241291,-0.005
5228,-0.02500000037252903,-0.025
5229,-0.008999999612569809,-0.01
5230,-0.014999999664723873,-0.015
5231,-0.024000000208616257,-0.023
5232,-0.01600000075995922,-0.016
5233,-0.028999999165534973,-0.027999999999999997
5234,-0.014999999664723873,-0.015
5235,-0.00800000037997961,-0.008
5236,-0.017000000923871994,-0.017
5237,-0.013000000268220901,-0.013999999999999999
5238,-0.0020000000949949026,-0.002
5239,-0.019999999552965164,-0.02
5240,-0.02800000086426735,-0.027999999999999997
5241,0.0,0.0
5242,-0.019999999552965164,-0.02
5243,-0.006000000052154064,-0.006
5244,-0.029999999329447746,-0.03
5245,-0.023000000044703484,-0.022000000000000002
5246,-0.01899999938905239,-0.019
5247,-0.019999999552965164,-0.02
5248,-0.02800000086426735,-0.027999999999999997
5249,-0.02800000086426735,-0.027999999999999997
5250,-0.029999999329447746,-0.03
5251,-0.014000000432133675,-0.013999999999999999
5252,-0.014000000432133675,-0.013999999999999999
5253,-0.028999999165534973,-0.028999999999999998
5254,-0.008999999612569809,-0.01
5255,-0.028999999165534973,-0.028999999999999998
5256,-0.004000000189989805,-0.004
5257,-0.020999999716877937,-0.021
5258,-0.013000000268220901,-0.013000000000000001
5259,-0.019999999552965164,-0.02
5260,-0.028999999165534973,-0.028999999999999998
5261,-0.014000000432133675,-0.013999999999999999
5262,-0.014000000432133675,-0.013999999999999999
5263,-0.010999999940395355,-0.011000000000000001
5264,-0.0,0.0
5265,-0.020999999716877937,-0.021
5266,-0.01600000075995922,-0.016
5267,-0.01899999938905239,-0.019
5268,-0.01899999938905239,-0.019
5269,-0.023000000044703484,-0.023
5270,-0.02500000037252903,-0.025
5271,-0.012000000104308128,-0.012
5272,-0.026000000536441803,-0.026000000000000002
5273,-0.03500000014901161,-0.035
5274,0.0020000000949949026,0.003
5275,-0.028999999165534973,-0.028999999999999998
5276,-0.02800000086426735,-0.027999999999999997
5277,-0.019999999552965164,-0.02
5278,-0.004999999888241291,-0.005
5279,-0.006000000052154064,-0.006
5280,-0.03099999949336052,-0.031
5281,-0.02800000086426735,-0.027000000000000003
5282,-0.026000000536441803,-0.026000000000000002
5283,-0.004000000189989805,-0.004
5284,-0.026000000536441803,-0.025
5285,-0.02800000086426735,-0.027000000000000003
5286,-0.009999999776482582,-0.01
5287,-0.006000000052154064,-0.006
5288,-0.013000000268220901,-0.013000000000000001
5289,-0.006000000052154064,-0.006
5290,-0.02800000086426735,-0.027999999999999997
5291,-0.02800000086426735,-0.027000000000000003
5292,-0.003000000026077032,-0.003
5293,-0.026000000536441803,-0.026000000000000002
5294,-0.019999999552965164,-0.019
5295,0.0,0.001
5296,-0.006000000052154064,-0.006
5297,-0.024000000208616257,-0.024
5298,-0.02800000086426735,-0.027999999999999997
5299,-0.02500000037252903,-0.025
5300,-0.006000000052154064,-0.006
5301,-0.020999999716877937,-0.021
5302,-0.003000000026077032,-0.003
5303,-0.023000000044703484,-0.022000000000000002
5304,-0.01899999938905239,-0.019
5305,-0.01899999938905239,-0.018000000000000002
5306,-0.029999999329447746,-0.03
5307,-0.020999999716877937,-0.021
5308,-0.023000000044703484,-0.023
5309,-0.03099999949336052,-0.03
5310,-0.024000000208616257,-0.024
5311,-0.024000000208616257,-0.024
5312,-0.03500000014901161,-0.035
5313,-0.02199999988079071,-0.022000000000000002
5314,-0.0010000000474974513,-0.001
5315,-0.0010000000474974513,-0.001
5316,-0.009999999776482582,-0.01
5317,-0.024000000208616257,-0.023
5318,-0.026000000536441803,-0.026000000000000002
5319,-0.019999999552965164,-0.02
5320,-0.007000000216066837,-0.006999999999999999
5321,-0.008999999612569809,-0.009000000000000001
5322,-0.007000000216066837,-0.006999999999999999
5323,-0.02500000037252903,-0.025
5324,-0.024000000208616257,-0.024
5325,-0.004000000189989805,-0.004
5326,-0.013000000268220901,-0.013000000000000001
5327,-0.024000000208616257,-0.024
5328,-0.010999999940395355,-0.011000000000000001
5329,-0.02800000086426735,-0.027999999999999997
5330,-0.02800000086426735,-0.027999999999999997
5331,-0.02800000086426735,-0.027999999999999997
5332,-0.03799999877810478,-0.038
5333,-0.03099999949336052,-0.031
5334,-0.00800000037997961,-0.008
5335,-0.023000000044703484,-0.023
5336,-0.02800000086426735,-0.027000000000000003
5337,-0.03999999910593033,-0.04
5338,-0.0,0.0
5339,-0.003000000026077032,-0.003
5340,-0.027000000700354576,-0.027000000000000003
5341,-0.024000000208616257,-0.024
5342,-0.019999999552965164,-0.02
5343,-0.02800000086426735,-0.027999999999999997
5344,-0.024000000208616257,-0.024
5345,-0.019999999552965164,-0.02
5346,0.004000000189989805,0.004
5347,-0.02800000086426735,-0.027999999999999997
5348,-0.02199999988079071,-0.022000000000000002
5349,-0.026000000536441803,-0.026000000000000002
5350,-0.00800000037997961,-0.008
5351,-0.028999999165534973,-0.028999999999999998
5352,-0.03500000014901161,-0.034
5353,-0.02199999988079071,-0.022000000000000002
5354,-0.00800000037997961,-0.008
5355,-0.00800000037997961,-0.008
5356,-0.013000000268220901,-0.013000000000000001
5357,-0.014999999664723873,-0.016
5358,-0.024000000208616257,-0.024
5359,-0.0020000000949949026,-0.002
5360,-0.027000000700354576,-0.027000000000000003
5361,0.0020000000949949026,0.002
5362,-0.023000000044703484,-0.023
5363,-0.007000000216066837,-0.006999999999999999
5364,-0.007000000216066837,-0.006
5365,-0.024000000208616257,-0.024
5366,-0.020999999716877937,-0.021
5367,-0.026000000536441803,-0.026000000000000002
5368,-0.027000000700354576,-0.026000000000000002
5369,-0.01899999938905239,-0.019
5370,-0.026000000536441803,-0.026000000000000002
5371,-0.010999999940395355,-0.011000000000000001
5372,-0.02500000037252903,-0.025
5373,-0.017999999225139618,-0.018000000000000002
5374,-0.02800000086426735,-0.027999999999999997
5375,-0.02199999988079071,-0.022000000000000002
5376,-0.020999999716877937,-0.021
5377,-0.013000000268220901,-0.013000000000000001
5378,-0.03099999949336052,-0.031
5379,-0.02500000037252903,-0.025
5380,-0.03099999949336052,-0.03
5381,-0.010999999940395355,-0.011000000000000001
5382,-0.020999999716877937,-0.021
5383,-0.02500000037252903,-0.025
5384,-0.027000000700354576,-0.027000000000000003
5385,-0.013000000268220901,-0.013000000000000001
5386,-0.004999999888241291,-0.005
5387,-0.023000000044703484,-0.023
5388,-0.027000000700354576,-0.027000000000000003
5389,-0.012000000104308128,-0.012
5390,-0.024000000208616257,-0.024
5391,-0.019999999552965164,-0.02
5392,-0.01899999938905239,-0.019
5393,0.0020000000949949026,0.002
5394,-0.004999999888241291,-0.005
5395,-0.02199999988079071,-0.022000000000000002
5396,-0.006000000052154064,-0.006
5397,-0.014000000432133675,-0.013999999999999999
5398,-0.023000000044703484,-0.022000000000000002
5399,-0.023000000044703484,-0.023
5400,-0.02500000037252903,-0.025
5401,-0.023000000044703484,-0.023
5402,-0.007000000216066837,-0.006999999999999999
5403,-0.01899999938905239,-0.018000000000000002
5404,-0.007000000216066837,-0.006999999999999999
5405,-0.014999999664723873,-0.015
5406,-0.019999999552965164,-0.02
5407,-0.007000000216066837,-0.006999999999999999
5408,-0.019999999552965164,-0.02
5409,-0.023000000044703484,-0.023
5410,-0.024000000208616257,-0.023
5411,-0.014000000432133675,-0.013999999999999999
5412,-0.012000000104308128,-0.012
5413,-0.028999999165534973,-0.028999999999999998
5414,-0.01899999938905239,-0.019
5415,-0.014000000432133675,-0.013999999999999999
5416,-0.024000000208616257,-0.023
5417,-0.023000000044703484,-0.023
5418,-0.02199999988079071,-0.022000000000000002
5419,-0.01600000075995922,-0.016
5420,-0.006000000052154064,-0.006
5421,-0.010999999940395355,-0.011000000000000001
5422,-0.010999999940395355,-0.011000000000000001
5423,-0.024000000208616257,-0.024
5424,-0.02500000037252903,-0.024
5425,-0.014000000432133675,-0.013999999999999999
5426,-0.02800000086426735,-0.027999999999999997
5427,-0.006000000052154064,-0.006
5428,-0.028999999165534973,-0.027999999999999997
5429,-0.009999999776482582,-0.01
5430,-0.007000000216066837,-0.008
5431,-0.028999999165534973,-0.027999999999999997
5432,-0.0020000000949949026,-0.002
5433,-0.01899999938905239,-0.019
5434,0.003000000026077032,0.003
5435,-0.012000000104308128,-0.012
5436,-0.027000000700354576,-0.026000000000000002
5437,-0.026000000536441803,-0.025
5438,-0.003000000026077032,-0.003
5439,-0.006000000052154064,-0.006
5440,-0.008999999612569809,-0.009000000000000001
5441,-0.004000000189989805,-0.004
5442,0.0010000000474974513,0.001
5443,-0.006000000052154064,-0.006
5444,-0.014000000432133675,-0.015
5445,-0.02500000037252903,-0.025
5446,0.0010000000474974513,0.001
5447,-0.006000000052154064,-0.005
5448,0.0020000000949949026,0.002
5449,-0.020999999716877937,-0.021
5450,-0.02199999988079071,-0.021
5451,-0.023000000044703484,-0.023
5452,-0.028999999165534973,-0.028999999999999998
5453,-0.013000000268220901,-0.013000000000000001
5454,-0.023000000044703484,-0.023
5455,-0.023000000044703484,-0.022000000000000002
5456,-0.027000000700354576,-0.027000000000000003
5457,-0.024000000208616257,-0.024
5458,-0.014999999664723873,-0.015
5459,-0.006000000052154064,-0.006
5460,0.003000000026077032,0.003
5461,-0.023000000044703484,-0.023
5462,-0.026000000536441803,-0.026000000000000002
5463,-0.014999999664723873,-0.015
5464,-0.010999999940395355,-0.01
5465,-0.006000000052154064,-0.006
5466,-0.020999999716877937,-0.021
5467,-0.0020000000949949026,-0.002
5468,-0.012000000104308128,-0.012
5469,-0.017999999225139618,-0.018000000000000002
5470,-0.023000000044703484,-0.022000000000000002
5471,-0.004999999888241291,-0.005
5472,-0.014999999664723873,-0.015
5473,-0.019999999552965164,-0.02
5474,0.0010000000474974513,0.001
5475,-0.012000000104308128,-0.012
5476,-0.004999999888241291,-0.005
5477,-0.014999999664723873,-0.015
5478,-0.019999999552965164,-0.02
5479,-0.00800000037997961,-0.008
5480,-0.026000000536441803,-0.026000000000000002
5481,-0.039000000804662704,-0.039
5482,-0.0010000000474974513,-0.001
5483,-0.02500000037252903,-0.025
5484,-0.017000000923871994,-0.017
5485,-0.024000000208616257,-0.024
5486,-0.027000000700354576,-0.026000000000000002
5487,-0.027000000700354576,-0.026000000000000002
5488,-0.010999999940395355,-0.011000000000000001
5489,-0.012000000104308128,-0.012
5490,-0.03500000014901161,-0.035
5491,-0.020999999716877937,-0.021
5492,-0.0010000000474974513,-0.001
5493,-0.026000000536441803,-0.026000000000000002
5494,-0.017000000923871994,-0.017
5495,-0.003000000026077032,-0.003
5496,-0.024000000208616257,-0.024
5497,-0.017999999225139618,-0.018000000000000002
5498,-0.004000000189989805,-0.004
5499,-0.028999999165534973,-0.028999999999999998
5500,-0.027000000700354576,-0.027000000000000003
5501,-0.02800000086426735,-0.027999999999999997
5502,-0.004999999888241291,-0.005
5503,-0.026000000536441803,-0.026000000000000002
5504,-0.013000000268220901,-0.013000000000000001
5505,-0.01899999938905239,-0.019
5506,-0.02199999988079071,-0.022000000000000002
5507,-0.02199999988079071,-0.022000000000000002
5508,-0.013000000268220901,-0.013000000000000001
5509,-0.024000000208616257,-0.024
5510,-0.023000000044703484,-0.023
5511,-0.010999999940395355,-0.011000000000000001
5512,-0.027000000700354576,-0.027000000000000003
5513,-0.01899999938905239,-0.019
5514,-0.00800000037997961,-0.008
5515,-0.019999999552965164,-0.02
5516,-0.007000000216066837,-0.006999999999999999
5517,-0.02800000086426735,-0.027999999999999997
5518,-0.017999999225139618,-0.018000000000000002
5519,0.003000000026077032,0.003
5520,-0.029999999329447746,-0.03
5521,-0.023000000044703484,-0.023
5522,-0.026000000536441803,-0.026000000000000002
5523,-0.006000000052154064,-0.006
5524,-0.02800000086426735,-0.027999999999999997
5525,-0.004999999888241291,-0.005
5526,-0.02199999988079071,-0.022000000000000002
5527,-0.019999999552965164,-0.02
5528,-0.02800000086426735,-0.027999999999999997
5529,-0.01600000075995922,-0.016
5530,-0.02199999988079071,-0.022000000000000002
5531,-0.03799999877810478,-0.038
5532,-0.023000000044703484,-0.023
5533,-0.02199999988079071,-0.022000000000000002
5534,-0.01600000075995922,-0.016
5535,-0.00800000037997961,-0.008
5536,-0.03500000014901161,-0.035
5537,-0.027000000700354576,-0.026000000000000002
5538,-0.006000000052154064,-0.006
5539,-0.024000000208616257,-0.024
5540,-0.007000000216066837,-0.006999999999999999
5541,-0.01899999938905239,-0.019
5542,-0.01899999938905239,-0.019
5543,-0.00800000037997961,-0.008
5544,-0.03200000151991844,-0.032
5545,-0.024000000208616257,-0.024
5546,0.004999999888241291,0.005
5547,-0.019999999552965164,-0.019
5548,-0.006000000052154064,-0.006
5549,-0.02500000037252903,-0.025
5550,-0.024000000208616257,-0.024
5551,-0.01899999938905239,-0.019
5552,-0.017000000923871994,-0.017
5553,-0.006000000052154064,-0.006
5554,-0.026000000536441803,-0.026000000000000002
5555,-0.00800000037997961,-0.008
5556,-0.012000000104308128,-0.012
5557,-0.02500000037252903,-0.025
5558,0.003000000026077032,0.003
5559,-0.023000000044703484,-0.022000000000000002
5560,-0.02800000086426735,-0.027999999999999997
5561,-0.013000000268220901,-0.013000000000000001
5562,-0.02500000037252903,-0.025
5563,-0.02500000037252903,-0.024
5564,-0.02800000086426735,-0.027999999999999997
5565,-0.028999999165534973,-0.028999999999999998
5566,-0.02500000037252903,-0.024
5567,-0.006000000052154064,-0.006
5568,-0.017000000923871994,-0.017
5569,-0.03400000184774399,-0.033
5570,-0.03099999949336052,-0.031
5571,-0.02500000037252903,-0.025
5572,-0.008999999612569809,-0.009000000000000001
5573,-0.0020000000949949026,-0.002
5574,-0.02199999988079071,-0.022000000000000002
5575,-0.014999999664723873,-0.015
5576,-0.00800000037997961,-0.008
5577,-0.004999999888241291,-0.005
5578,-0.017999999225139618,-0.018000000000000002
5579,-0.02800000086426735,-0.027000000000000003
5580,-0.012000000104308128,-0.012
5581,-0.028999999165534973,-0.028999999999999998
5582,-0.006000000052154064,-0.006
5583,-0.026000000536441803,-0.026000000000000002
5584,-0.02800000086426735,-0.027999999999999997
5585,-0.012000000104308128,-0.012
5586,-0.003000000026077032,-0.003
5587,-0.01899999938905239,-0.019
5588,-0.010999999940395355,-0.011000000000000001
5589,-0.0020000000949949026,-0.002
5590,-0.024000000208616257,-0.024
5591,-0.006000000052154064,-0.006
5592,-0.006000000052154064,-0.006
5593,-0.0010000000474974513,-0.001
5594,-0.013000000268220901,-0.013000000000000001
5595,-0.023000000044703484,-0.023
5596,-0.006000000052154064,-0.006
5597,-0.023000000044703484,-0.023
5598,0.0020000000949949026,0.002
5599,-0.006000000052154064,-0.006
5600,-0.012000000104308128,-0.012
5601,-0.02800000086426735,-0.027999999999999997
5602,-0.013000000268220901,-0.013000000000000001
5603,-0.024000000208616257,-0.024
5604,-0.024000000208616257,-0.024
5605,-0.027000000700354576,-0.027000000000000003
5606,-0.024000000208616257,-0.024
5607,-0.028999999165534973,-0.028999999999999998
5608,-0.020999999716877937,-0.021
5609,-0.017000000923871994,-0.017
5610,-0.00800000037997961,-0.006999999999999999
5611,-0.004000000189989805,-0.004
5612,-0.013000000268220901,-0.013000000000000001
5613,-0.023000000044703484,-0.023
5614,-0.028999999165534973,-0.028999999999999998
5615,-0.010999999940395355,-0.011000000000000001
5616,-0.02199999988079071,-0.021
5617,-0.01899999938905239,-0.018000000000000002
5618,-0.026000000536441803,-0.026000000000000002
5619,-0.03999999910593033,-0.04
5620,-0.03700000047683716,-0.036000000000000004
5621,-0.024000000208616257,-0.023
5622,-0.006000000052154064,-0.006
5623,-0.012000000104308128,-0.012
5624,-0.027000000700354576,-0.027000000000000003
5625,-0.024000000208616257,-0.023
5626,-0.023000000044703484,-0.022000000000000002
5627,-0.0020000000949949026,-0.002
5628,-0.020999999716877937,-0.021
5629,-0.027000000700354576,-0.027000000000000003
5630,-0.007000000216066837,-0.006999999999999999
5631,-0.027000000700354576,-0.027000000000000003
5632,-0.02199999988079071,-0.022000000000000002
