,Predictions,Actual
3905,-0.009999999776482582,-0.011000000000000001
3906,-0.026000000536441803,-0.026000000000000002
3907,-0.0010000000474974513,-0.002
3908,-0.010999999940395355,-0.011000000000000001
3909,-0.020999999716877937,-0.021
3910,-0.0020000000949949026,-0.002
3911,-0.023000000044703484,-0.024
3912,-0.003000000026077032,-0.004
3913,-0.013000000268220901,-0.013000000000000001
3914,-0.02500000037252903,-0.026000000000000002
3915,-0.02199999988079071,-0.023
3916,-0.03099999949336052,-0.031
3917,-0.00800000037997961,-0.008
3918,-0.023000000044703484,-0.023
3919,-0.02500000037252903,-0.025
3920,-0.006000000052154064,-0.006
3921,-0.012000000104308128,-0.012
3922,-0.017000000923871994,-0.018000000000000002
3923,-0.027000000700354576,-0.027999999999999997
3924,-0.019999999552965164,-0.021
3925,-0.01600000075995922,-0.017
3926,-0.02500000037252903,-0.025
3927,-0.00800000037997961,-0.008
3928,0.0,0.0
3929,-0.023000000044703484,-0.024
3930,-0.026000000536441803,-0.027000000000000003
3931,-0.023000000044703484,-0.024
3932,-0.02500000037252903,-0.026000000000000002
3933,-0.02199999988079071,-0.023
3934,-0.006000000052154064,-0.006999999999999999
3935,-0.003000000026077032,-0.004
3936,-0.008999999612569809,-0.009000000000000001
3937,-0.024000000208616257,-0.024
3938,-0.020999999716877937,-0.022000000000000002
3939,-0.02500000037252903,-0.026000000000000002
3940,-0.028999999165534973,-0.028999999999999998
3941,-0.024000000208616257,-0.024
3942,-0.01899999938905239,-0.02
3943,-0.0020000000949949026,-0.003
3944,-0.03500000014901161,-0.035
3945,-0.023000000044703484,-0.024
3946,-0.029999999329447746,-0.031
3947,-0.012000000104308128,-0.013000000000000001
3948,-0.027000000700354576,-0.027000000000000003
3949,-0.028999999165534973,-0.028999999999999998
3950,-0.026000000536441803,-0.026000000000000002
3951,-0.02199999988079071,-0.023
3952,-0.017999999225139618,-0.019
3953,-0.026000000536441803,-0.027000000000000003
3954,-0.02199999988079071,-0.023
3955,-0.03200000151991844,-0.033
3956,-0.007000000216066837,-0.006999999999999999
3957,-0.02500000037252903,-0.025
3958,-0.026000000536441803,-0.026000000000000002
3959,-0.023000000044703484,-0.023
3960,-0.03400000184774399,-0.034
3961,-0.014000000432133675,-0.013999999999999999
3962,-0.010999999940395355,-0.011000000000000001
3963,-0.023000000044703484,-0.023
3964,-0.006000000052154064,-0.006
3965,-0.017000000923871994,-0.017
3966,-0.017000000923871994,-0.018000000000000002
3967,-0.006000000052154064,-0.006
3968,0.0020000000949949026,0.001
3969,-0.01899999938905239,-0.019
3970,-0.024000000208616257,-0.024
3971,-0.01600000075995922,-0.017
3972,-0.01899999938905239,-0.02
3973,-0.026000000536441803,-0.027000000000000003
3974,-0.023000000044703484,-0.023
3975,-0.004999999888241291,-0.005
3976,-0.004000000189989805,-0.004
3977,-0.012000000104308128,-0.012
3978,-0.023000000044703484,-0.024
3979,-0.0,-0.001
3980,-0.02500000037252903,-0.025
3981,-0.01899999938905239,-0.019
3982,-0.023000000044703484,-0.024
3983,-0.02199999988079071,-0.022000000000000002
3984,-0.027000000700354576,-0.027000000000000003
3985,-0.013000000268220901,-0.013999999999999999
3986,-0.02800000086426735,-0.027999999999999997
3987,-0.003000000026077032,-0.004
3988,-0.01899999938905239,-0.019
3989,-0.017000000923871994,-0.018000000000000002
3990,-0.013000000268220901,-0.013000000000000001
3991,-0.020999999716877937,-0.021
3992,-0.004999999888241291,-0.006
3993,-0.009999999776482582,-0.01
3994,-0.014000000432133675,-0.013999999999999999
3995,-0.02199999988079071,-0.022000000000000002
3996,-0.012000000104308128,-0.012
3997,-0.008999999612569809,-0.009000000000000001
3998,-0.026000000536441803,-0.027000000000000003
3999,-0.004999999888241291,-0.006
4000,-0.019999999552965164,-0.02
4001,-0.009999999776482582,-0.01
4002,-0.014999999664723873,-0.015
4003,-0.014999999664723873,-0.015
4004,-0.014000000432133675,-0.013999999999999999
4005,-0.02199999988079071,-0.023
4006,-0.00800000037997961,-0.009000000000000001
4007,-0.007000000216066837,-0.006999999999999999
4008,-0.024000000208616257,-0.025
4009,-0.023000000044703484,-0.024
4010,-0.00800000037997961,-0.008
4011,-0.019999999552965164,-0.02
4012,-0.009999999776482582,-0.01
4013,-0.006000000052154064,-0.006
4014,-0.028999999165534973,-0.028999999999999998
4015,-0.02800000086426735,-0.027999999999999997
4016,-0.028999999165534973,-0.028999999999999998
4017,-0.02500000037252903,-0.026000000000000002
4018,-0.02500000037252903,-0.026000000000000002
4019,-0.009999999776482582,-0.011000000000000001
4020,-0.003000000026077032,-0.003
4021,-0.012000000104308128,-0.012
4022,-0.010999999940395355,-0.011000000000000001
4023,-0.012000000104308128,-0.012
4024,-0.010999999940395355,-0.012
4025,-0.029999999329447746,-0.03
4026,-0.00800000037997961,-0.008
4027,-0.006000000052154064,-0.006
4028,-0.023000000044703484,-0.023
4029,-0.02800000086426735,-0.027999999999999997
4030,-0.012000000104308128,-0.012
4031,-0.006000000052154064,-0.006
4032,-0.02199999988079071,-0.022000000000000002
4033,-0.023000000044703484,-0.024
4034,-0.02500000037252903,-0.025
4035,-0.029999999329447746,-0.03
4036,-0.012000000104308128,-0.013000000000000001
4037,-0.028999999165534973,-0.028999999999999998
4038,-0.017000000923871994,-0.017
4039,-0.026000000536441803,-0.026000000000000002
4040,-0.008999999612569809,-0.01
4041,-0.019999999552965164,-0.021
4042,-0.027000000700354576,-0.027000000000000003
4043,-0.013000000268220901,-0.013999999999999999
4044,-0.017000000923871994,-0.017
4045,-0.013000000268220901,-0.013000000000000001
4046,-0.020999999716877937,-0.021
4047,-0.009999999776482582,-0.01
4048,-0.017000000923871994,-0.018000000000000002
4049,-0.026000000536441803,-0.027000000000000003
4050,-0.006000000052154064,-0.006
4051,-0.02500000037252903,-0.025
4052,-0.020999999716877937,-0.021
4053,-0.029999999329447746,-0.031
4054,-0.00800000037997961,-0.009000000000000001
4055,-0.024000000208616257,-0.024
4056,-0.014000000432133675,-0.013999999999999999
4057,-0.014999999664723873,-0.015
4058,-0.028999999165534973,-0.03
4059,-0.013000000268220901,-0.013000000000000001
4060,-0.027000000700354576,-0.027999999999999997
4061,-0.006000000052154064,-0.006999999999999999
4062,-0.009999999776482582,-0.011000000000000001
4063,0.0,0.0
4064,-0.020999999716877937,-0.022000000000000002
4065,-0.023000000044703484,-0.024
4066,-0.007000000216066837,-0.006999999999999999
4067,-0.004000000189989805,-0.004
4068,-0.026000000536441803,-0.026000000000000002
4069,-0.004999999888241291,-0.005
4070,-0.012000000104308128,-0.012
4071,0.003000000026077032,0.003
4072,-0.023000000044703484,-0.023
4073,-0.009999999776482582,-0.011000000000000001
4074,-0.024000000208616257,-0.025
4075,-0.013000000268220901,-0.013000000000000001
4076,-0.013000000268220901,-0.013000000000000001
4077,-0.017999999225139618,-0.018000000000000002
4078,-0.01899999938905239,-0.019
4079,-0.02500000037252903,-0.026000000000000002
4080,-0.01899999938905239,-0.019
4081,-0.02800000086426735,-0.027999999999999997
4082,-0.01899999938905239,-0.019
4083,-0.014000000432133675,-0.013999999999999999
4084,-0.019999999552965164,-0.021
4085,-0.03200000151991844,-0.032
4086,-0.029999999329447746,-0.031
4087,-0.013000000268220901,-0.013999999999999999
4088,-0.012000000104308128,-0.012
4089,-0.014999999664723873,-0.015
4090,-0.024000000208616257,-0.025
4091,-0.024000000208616257,-0.024
4092,-0.01600000075995922,-0.016
4093,-0.0020000000949949026,-0.003
4094,-0.008999999612569809,-0.009000000000000001
4095,-0.019999999552965164,-0.02
4096,-0.020999999716877937,-0.021
4097,-0.02500000037252903,-0.025
4098,-0.03099999949336052,-0.031
4099,-0.028999999165534973,-0.03
4100,-0.02199999988079071,-0.022000000000000002
4101,-0.023000000044703484,-0.023
4102,-0.012000000104308128,-0.012
4103,-0.014000000432133675,-0.013999999999999999
4104,-0.01899999938905239,-0.019
4105,-0.02199999988079071,-0.022000000000000002
4106,-0.028999999165534973,-0.028999999999999998
4107,-0.02199999988079071,-0.023
4108,-0.007000000216066837,-0.006999999999999999
4109,-0.023000000044703484,-0.024
4110,-0.019999999552965164,-0.021
4111,-0.004999999888241291,-0.005
4112,0.003000000026077032,0.002
4113,-0.008999999612569809,-0.009000000000000001
4114,-0.0020000000949949026,-0.003
4115,-0.013000000268220901,-0.013000000000000001
4116,-0.019999999552965164,-0.02
4117,-0.013000000268220901,-0.013000000000000001
4118,-0.00800000037997961,-0.008
4119,-0.01600000075995922,-0.016
4120,-0.023000000044703484,-0.024
4121,-0.019999999552965164,-0.02
4122,-0.026000000536441803,-0.027000000000000003
4123,-0.01600000075995922,-0.016
4124,-0.009999999776482582,-0.011000000000000001
4125,-0.020999999716877937,-0.022000000000000002
4126,-0.023000000044703484,-0.023
4127,-0.006000000052154064,-0.006999999999999999
4128,-0.012000000104308128,-0.012
4129,-0.02199999988079071,-0.023
4130,-0.020999999716877937,-0.022000000000000002
4131,-0.010999999940395355,-0.012
4132,-0.012000000104308128,-0.013000000000000001
4133,-0.010999999940395355,-0.011000000000000001
4134,-0.014999999664723873,-0.015
4135,-0.006000000052154064,-0.006999999999999999
4136,-0.004999999888241291,-0.005
4137,-0.012000000104308128,-0.013000000000000001
4138,-0.024000000208616257,-0.025
4139,-0.014000000432133675,-0.013999999999999999
4140,-0.019999999552965164,-0.02
4141,-0.007000000216066837,-0.006999999999999999
4142,-0.024000000208616257,-0.025
4143,-0.024000000208616257,-0.024
4144,-0.014999999664723873,-0.015
4145,-0.026000000536441803,-0.027000000000000003
4146,-0.027000000700354576,-0.027999999999999997
4147,-0.03700000047683716,-0.037000000000000005
4148,-0.023000000044703484,-0.023
4149,-0.01899999938905239,-0.019
4150,-0.020999999716877937,-0.021
4151,-0.006000000052154064,-0.006
4152,-0.01899999938905239,-0.02
4153,-0.02199999988079071,-0.023
4154,-0.007000000216066837,-0.006999999999999999
4155,-0.028999999165534973,-0.03
4156,-0.009999999776482582,-0.01
4157,-0.012000000104308128,-0.012
4158,-0.012000000104308128,-0.012
4159,-0.03200000151991844,-0.032
4160,-0.02500000037252903,-0.025
4161,-0.008999999612569809,-0.01
4162,0.003000000026077032,0.003
4163,-0.0020000000949949026,-0.002
4164,-0.010999999940395355,-0.012
4165,-0.006000000052154064,-0.006
4166,-0.010999999940395355,-0.011000000000000001
4167,-0.027000000700354576,-0.027999999999999997
4168,-0.006000000052154064,-0.006
4169,-0.007000000216066837,-0.006999999999999999
4170,-0.010999999940395355,-0.012
4171,-0.02500000037252903,-0.026000000000000002
4172,-0.01600000075995922,-0.016
4173,-0.02500000037252903,-0.026000000000000002
4174,-0.023000000044703484,-0.024
4175,-0.02500000037252903,-0.026000000000000002
4176,-0.006000000052154064,-0.006
4177,-0.02500000037252903,-0.025
4178,-0.029999999329447746,-0.03
4179,-0.02500000037252903,-0.025
4180,-0.007000000216066837,-0.006999999999999999
4181,-0.0010000000474974513,-0.002
4182,-0.02500000037252903,-0.026000000000000002
4183,-0.027000000700354576,-0.027000000000000003
4184,-0.007000000216066837,-0.008
4185,-0.009999999776482582,-0.01
4186,-0.008999999612569809,-0.01
4187,-0.012000000104308128,-0.012
4188,-0.007000000216066837,-0.006999999999999999
4189,-0.010999999940395355,-0.012
4190,-0.02199999988079071,-0.022000000000000002
4191,-0.009999999776482582,-0.011000000000000001
4192,-0.02500000037252903,-0.025
4193,-0.02500000037252903,-0.025
4194,-0.023000000044703484,-0.023
4195,-0.023000000044703484,-0.024
4196,-0.03500000014901161,-0.036000000000000004
4197,-0.023000000044703484,-0.024
4198,-0.01600000075995922,-0.017
4199,-0.024000000208616257,-0.024
4200,-0.017999999225139618,-0.018000000000000002
4201,-0.010999999940395355,-0.011000000000000001
4202,-0.012000000104308128,-0.013000000000000001
4203,-0.017999999225139618,-0.019
4204,-0.012000000104308128,-0.013000000000000001
4205,-0.004999999888241291,-0.005
4206,-0.02800000086426735,-0.027999999999999997
4207,-0.007000000216066837,-0.006999999999999999
4208,-0.024000000208616257,-0.025
4209,-0.023000000044703484,-0.024
4210,-0.017000000923871994,-0.017
4211,-0.0010000000474974513,-0.001
4212,0.003000000026077032,0.003
4213,-0.014999999664723873,-0.015
4214,-0.023000000044703484,-0.023
4215,-0.009999999776482582,-0.01
4216,-0.008999999612569809,-0.009000000000000001
4217,-0.01899999938905239,-0.02
4218,-0.026000000536441803,-0.026000000000000002
4219,-0.01600000075995922,-0.017
4220,-0.028999999165534973,-0.03
4221,-0.03700000047683716,-0.038
4222,-0.020999999716877937,-0.022000000000000002
4223,-0.017000000923871994,-0.018000000000000002
4224,-0.02199999988079071,-0.022000000000000002
4225,-0.02500000037252903,-0.025
4226,-0.024000000208616257,-0.025
4227,-0.012000000104308128,-0.013000000000000001
4228,-0.027000000700354576,-0.027000000000000003
4229,-0.032999999821186066,-0.033
4230,-0.029999999329447746,-0.031
4231,-0.027000000700354576,-0.027000000000000003
4232,-0.0010000000474974513,-0.001
4233,-0.023000000044703484,-0.024
4234,-0.014000000432133675,-0.013999999999999999
4235,-0.023000000044703484,-0.024
4236,-0.02500000037252903,-0.026000000000000002
4237,-0.01899999938905239,-0.019
4238,-0.027000000700354576,-0.027000000000000003
4239,-0.024000000208616257,-0.025
4240,-0.02800000086426735,-0.028999999999999998
4241,-0.03099999949336052,-0.032
4242,-0.00800000037997961,-0.008
4243,-0.012000000104308128,-0.012
4244,-0.006000000052154064,-0.006
4245,0.0,0.0
4246,-0.028999999165534973,-0.028999999999999998
4247,-0.02199999988079071,-0.022000000000000002
4248,-0.023000000044703484,-0.024
4249,-0.019999999552965164,-0.02
4250,-0.02500000037252903,-0.025
4251,-0.023000000044703484,-0.023
4252,-0.02199999988079071,-0.022000000000000002
4253,-0.017999999225139618,-0.019
4254,-0.024000000208616257,-0.024
4255,-0.0,-0.001
4256,-0.03799999877810478,-0.038
4257,-0.012000000104308128,-0.012
4258,-0.028999999165534973,-0.028999999999999998
4259,-0.023000000044703484,-0.024
4260,-0.019999999552965164,-0.02
4261,-0.029999999329447746,-0.031
4262,-0.010999999940395355,-0.012
4263,-0.02500000037252903,-0.025
4264,-0.014999999664723873,-0.015
4265,-0.020999999716877937,-0.022000000000000002
4266,-0.026000000536441803,-0.027000000000000003
4267,-0.010999999940395355,-0.011000000000000001
4268,-0.027000000700354576,-0.027000000000000003
4269,-0.023000000044703484,-0.024
4270,-0.024000000208616257,-0.024
4271,-0.026000000536441803,-0.026000000000000002
4272,-0.010999999940395355,-0.011000000000000001
4273,-0.023000000044703484,-0.023
4274,-0.0020000000949949026,-0.002
4275,-0.020999999716877937,-0.021
4276,-0.012000000104308128,-0.012
4277,-0.009999999776482582,-0.01
4278,-0.032999999821186066,-0.033
4279,-0.02500000037252903,-0.026000000000000002
4280,-0.028999999165534973,-0.028999999999999998
4281,-0.02199999988079071,-0.022000000000000002
4282,-0.008999999612569809,-0.009000000000000001
4283,-0.017000000923871994,-0.017
4284,-0.02500000037252903,-0.026000000000000002
4285,-0.023000000044703484,-0.023
4286,-0.027000000700354576,-0.027999999999999997
4287,-0.028999999165534973,-0.028999999999999998
4288,-0.004000000189989805,-0.004
4289,-0.004999999888241291,-0.006
4290,-0.013000000268220901,-0.013999999999999999
4291,-0.017999999225139618,-0.018000000000000002
4292,-0.027000000700354576,-0.027000000000000003
4293,-0.010999999940395355,-0.011000000000000001
4294,0.003000000026077032,0.003
4295,-0.02199999988079071,-0.023
4296,-0.004999999888241291,-0.006
4297,-0.019999999552965164,-0.021
4298,-0.027000000700354576,-0.027000000000000003
4299,-0.02800000086426735,-0.027999999999999997
4300,-0.026000000536441803,-0.026000000000000002
4301,-0.008999999612569809,-0.009000000000000001
4302,-0.01899999938905239,-0.019
4303,-0.014999999664723873,-0.015
4304,-0.02500000037252903,-0.026000000000000002
4305,-0.004999999888241291,-0.005
4306,-0.028999999165534973,-0.03
4307,-0.027000000700354576,-0.027999999999999997
4308,-0.00800000037997961,-0.008
4309,-0.006000000052154064,-0.006
4310,-0.004999999888241291,-0.005
4311,-0.01899999938905239,-0.019
4312,-0.020999999716877937,-0.021
4313,-0.014000000432133675,-0.015
4314,-0.012000000104308128,-0.012
4315,-0.024000000208616257,-0.024
4316,-0.00800000037997961,-0.009000000000000001
4317,-0.026000000536441803,-0.027000000000000003
4318,0.0020000000949949026,0.002
4319,-0.01899999938905239,-0.02
4320,-0.007000000216066837,-0.006999999999999999
4321,-0.012000000104308128,-0.013000000000000001
4322,-0.02500000037252903,-0.026000000000000002
4323,-0.01600000075995922,-0.016
4324,-0.014000000432133675,-0.015
4325,-0.027000000700354576,-0.027999999999999997
4326,-0.014999999664723873,-0.016
4327,-0.019999999552965164,-0.021
4328,-0.0020000000949949026,-0.002
4329,-0.006000000052154064,-0.006
4330,-0.01600000075995922,-0.016
4331,-0.02500000037252903,-0.025
4332,-0.020999999716877937,-0.022000000000000002
4333,-0.023000000044703484,-0.023
4334,-0.008999999612569809,-0.009000000000000001
4335,-0.007000000216066837,-0.006999999999999999
4336,-0.014999999664723873,-0.015
4337,-0.02199999988079071,-0.023
4338,-0.02800000086426735,-0.028999999999999998
4339,-0.004000000189989805,-0.005
4340,-0.003000000026077032,-0.003
4341,-0.028999999165534973,-0.028999999999999998
4342,-0.02800000086426735,-0.028999999999999998
4343,-0.024000000208616257,-0.024
4344,0.0020000000949949026,0.002
4345,-0.007000000216066837,-0.006999999999999999
4346,-0.014000000432133675,-0.015
4347,-0.020999999716877937,-0.021
4348,-0.006000000052154064,-0.006
4349,-0.023000000044703484,-0.023
4350,-0.020999999716877937,-0.021
4351,-0.014999999664723873,-0.016
4352,-0.012000000104308128,-0.013000000000000001
4353,0.0010000000474974513,0.001
4354,-0.02199999988079071,-0.023
4355,-0.017999999225139618,-0.019
4356,-0.02500000037252903,-0.025
4357,-0.023000000044703484,-0.023
4358,-0.017999999225139618,-0.018000000000000002
4359,-0.017999999225139618,-0.019
4360,-0.01899999938905239,-0.02
4361,-0.02500000037252903,-0.026000000000000002
4362,-0.023000000044703484,-0.024
4363,-0.02800000086426735,-0.027999999999999997
4364,-0.026000000536441803,-0.027000000000000003
4365,-0.004000000189989805,-0.004
4366,-0.01899999938905239,-0.02
4367,-0.007000000216066837,-0.006999999999999999
4368,-0.017999999225139618,-0.019
4369,-0.02199999988079071,-0.023
4370,-0.03700000047683716,-0.037000000000000005
4371,-0.023000000044703484,-0.023
4372,-0.014999999664723873,-0.015
4373,-0.00800000037997961,-0.009000000000000001
4374,-0.026000000536441803,-0.026000000000000002
4375,-0.019999999552965164,-0.021
4376,-0.024000000208616257,-0.025
4377,-0.02800000086426735,-0.028999999999999998
4378,-0.026000000536441803,-0.027000000000000003
4379,-0.023000000044703484,-0.023
4380,0.003000000026077032,0.003
4381,-0.009999999776482582,-0.01
4382,-0.020999999716877937,-0.021
4383,-0.024000000208616257,-0.024
4384,-0.03400000184774399,-0.034
4385,-0.017999999225139618,-0.019
4386,-0.006000000052154064,-0.006
4387,-0.01899999938905239,-0.019
4388,-0.007000000216066837,-0.006999999999999999
4389,-0.02199999988079071,-0.023
4390,-0.01899999938905239,-0.02
4391,-0.006000000052154064,-0.006
4392,-0.012000000104308128,-0.012
4393,-0.019999999552965164,-0.02
4394,0.0010000000474974513,0.0
4395,-0.02199999988079071,-0.022000000000000002
4396,-0.020999999716877937,-0.022000000000000002
4397,0.0010000000474974513,0.001
4398,-0.010999999940395355,-0.011000000000000001
4399,-0.02800000086426735,-0.027999999999999997
4400,-0.013000000268220901,-0.013000000000000001
4401,-0.010999999940395355,-0.011000000000000001
4402,-0.03200000151991844,-0.033
4403,-0.01600000075995922,-0.017
4404,-0.006000000052154064,-0.006
4405,-0.027000000700354576,-0.027000000000000003
4406,-0.017999999225139618,-0.018000000000000002
4407,-0.020999999716877937,-0.021
4408,-0.004999999888241291,-0.006
4409,-0.01899999938905239,-0.019
4410,-0.017000000923871994,-0.018000000000000002
4411,-0.00800000037997961,-0.008
4412,-0.017000000923871994,-0.018000000000000002
4413,-0.00800000037997961,-0.009000000000000001
4414,0.0,0.0
4415,-0.02500000037252903,-0.025
4416,-0.03099999949336052,-0.031
4417,-0.032999999821186066,-0.034
4418,-0.007000000216066837,-0.008
4419,-0.013000000268220901,-0.013000000000000001
4420,-0.02500000037252903,-0.026000000000000002
4421,0.003000000026077032,0.002
4422,-0.023000000044703484,-0.024
4423,-0.02500000037252903,-0.025
4424,-0.012000000104308128,-0.013000000000000001
4425,-0.020999999716877937,-0.021
4426,-0.026000000536441803,-0.027000000000000003
4427,-0.01899999938905239,-0.02
4428,-0.010999999940395355,-0.011000000000000001
4429,-0.017000000923871994,-0.017
4430,-0.004000000189989805,-0.004
4431,-0.004999999888241291,-0.005
4432,-0.020999999716877937,-0.021
4433,-0.024000000208616257,-0.025
4434,-0.013000000268220901,-0.013000000000000001
4435,-0.017999999225139618,-0.018000000000000002
4436,-0.009999999776482582,-0.01
4437,-0.01600000075995922,-0.017
4438,0.0020000000949949026,0.002
4439,-0.017000000923871994,-0.017
4440,-0.014000000432133675,-0.013999999999999999
4441,-0.004999999888241291,-0.006
4442,-0.020999999716877937,-0.022000000000000002
4443,-0.006000000052154064,-0.006999999999999999
4444,-0.023000000044703484,-0.023
4445,0.0010000000474974513,0.001
4446,-0.023000000044703484,-0.023
4447,-0.02800000086426735,-0.027999999999999997
4448,-0.02800000086426735,-0.028999999999999998
4449,-0.03400000184774399,-0.034
4450,-0.026000000536441803,-0.027000000000000003
4451,-0.019999999552965164,-0.021
4452,-0.008999999612569809,-0.01
4453,-0.017999999225139618,-0.019
4454,-0.017000000923871994,-0.017
4455,-0.026000000536441803,-0.027000000000000003
4456,-0.02500000037252903,-0.025
4457,-0.02500000037252903,-0.025
4458,-0.027000000700354576,-0.027999999999999997
4459,-0.024000000208616257,-0.024
4460,-0.014000000432133675,-0.013999999999999999
4461,-0.02800000086426735,-0.028999999999999998
4462,-0.026000000536441803,-0.026000000000000002
4463,-0.019999999552965164,-0.02
4464,-0.017999999225139618,-0.018000000000000002
4465,-0.020999999716877937,-0.022000000000000002
4466,-0.02800000086426735,-0.028999999999999998
4467,-0.035999998450279236,-0.036000000000000004
4468,-0.023000000044703484,-0.023
4469,-0.019999999552965164,-0.021
4470,-0.026000000536441803,-0.026000000000000002
4471,-0.023000000044703484,-0.024
4472,-0.020999999716877937,-0.022000000000000002
4473,-0.01600000075995922,-0.017
4474,-0.023000000044703484,-0.024
4475,-0.02800000086426735,-0.028999999999999998
4476,0.0010000000474974513,0.001
4477,-0.014999999664723873,-0.015
4478,-0.02800000086426735,-0.028999999999999998
4479,-0.02199999988079071,-0.022000000000000002
4480,0.0020000000949949026,0.002
4481,-0.00800000037997961,-0.008
4482,-0.013000000268220901,-0.013000000000000001
4483,-0.017999999225139618,-0.018000000000000002
4484,-0.024000000208616257,-0.025
4485,-0.004000000189989805,-0.004
4486,-0.02500000037252903,-0.025
4487,-0.00800000037997961,-0.009000000000000001
4488,-0.023000000044703484,-0.023
4489,-0.006000000052154064,-0.006
4490,-0.024000000208616257,-0.025
4491,0.0020000000949949026,0.002
4492,-0.00800000037997961,-0.008
4493,-0.009999999776482582,-0.01
4494,-0.02500000037252903,-0.025
4495,-0.008999999612569809,-0.009000000000000001
4496,-0.019999999552965164,-0.021
4497,-0.017999999225139618,-0.019
4498,-0.028999999165534973,-0.028999999999999998
4499,-0.020999999716877937,-0.022000000000000002
4500,-0.008999999612569809,-0.009000000000000001
4501,-0.02500000037252903,-0.026000000000000002
4502,-0.004000000189989805,-0.005
4503,-0.007000000216066837,-0.006999999999999999
4504,-0.03200000151991844,-0.032
4505,-0.020999999716877937,-0.021
4506,-0.023000000044703484,-0.023
4507,-0.02800000086426735,-0.028999999999999998
4508,-0.02500000037252903,-0.025
4509,-0.02500000037252903,-0.026000000000000002
4510,-0.017999999225139618,-0.019
4511,-0.013000000268220901,-0.013000000000000001
4512,-0.023000000044703484,-0.024
4513,-0.01899999938905239,-0.02
4514,-0.028999999165534973,-0.028999999999999998
4515,-0.02199999988079071,-0.023
4516,-0.02800000086426735,-0.027999999999999997
4517,-0.012000000104308128,-0.013000000000000001
4518,-0.019999999552965164,-0.021
4519,-0.01899999938905239,-0.019
4520,-0.01600000075995922,-0.017
4521,-0.026000000536441803,-0.027000000000000003
4522,-0.024000000208616257,-0.024
4523,-0.010999999940395355,-0.011000000000000001
4524,-0.010999999940395355,-0.012
4525,-0.012000000104308128,-0.013000000000000001
4526,-0.023000000044703484,-0.023
4527,-0.01899999938905239,-0.02
4528,-0.020999999716877937,-0.022000000000000002
4529,0.0,0.0
4530,-0.03200000151991844,-0.033
4531,-0.029999999329447746,-0.03
4532,-0.007000000216066837,-0.006999999999999999
4533,-0.017000000923871994,-0.018000000000000002
4534,-0.02800000086426735,-0.027999999999999997
4535,-0.020999999716877937,-0.021
4536,-0.024000000208616257,-0.025
4537,-0.027000000700354576,-0.027999999999999997
4538,-0.014000000432133675,-0.013999999999999999
4539,-0.024000000208616257,-0.024
4540,-0.004000000189989805,-0.005
4541,-0.009999999776482582,-0.01
4542,-0.00800000037997961,-0.008
4543,-0.007000000216066837,-0.006999999999999999
4544,-0.024000000208616257,-0.025
4545,-0.017000000923871994,-0.017
4546,-0.023000000044703484,-0.023
4547,-0.023000000044703484,-0.023
4548,-0.024000000208616257,-0.024
4549,-0.006000000052154064,-0.006
4550,-0.006000000052154064,-0.006
4551,-0.014999999664723873,-0.015
4552,-0.027000000700354576,-0.027000000000000003
4553,-0.026000000536441803,-0.026000000000000002
4554,-0.004999999888241291,-0.006
4555,-0.019999999552965164,-0.02
4556,-0.014000000432133675,-0.013999999999999999
4557,-0.026000000536441803,-0.027000000000000003
4558,-0.027000000700354576,-0.027999999999999997
4559,-0.023000000044703484,-0.024
4560,-0.02500000037252903,-0.026000000000000002
4561,-0.010999999940395355,-0.012
4562,-0.008999999612569809,-0.009000000000000001
4563,-0.009999999776482582,-0.011000000000000001
4564,-0.006000000052154064,-0.006
4565,-0.02500000037252903,-0.025
4566,-0.006000000052154064,-0.006
4567,-0.010999999940395355,-0.011000000000000001
4568,-0.009999999776482582,-0.011000000000000001
4569,-0.017999999225139618,-0.019
4570,-0.03799999877810478,-0.038
4571,-0.019999999552965164,-0.021
4572,-0.019999999552965164,-0.02
4573,-0.010999999940395355,-0.011000000000000001
4574,-0.019999999552965164,-0.02
4575,-0.024000000208616257,-0.025
4576,-0.00800000037997961,-0.008
4577,-0.003000000026077032,-0.003
4578,-0.028999999165534973,-0.028999999999999998
4579,-0.023000000044703484,-0.024
4580,-0.020999999716877937,-0.022000000000000002
4581,-0.027000000700354576,-0.027000000000000003
4582,-0.004999999888241291,-0.006
4583,-0.010999999940395355,-0.012
4584,-0.017999999225139618,-0.019
4585,-0.0010000000474974513,-0.002
4586,-0.03700000047683716,-0.037000000000000005
4587,-0.004000000189989805,-0.005
4588,-0.0,-0.001
4589,-0.008999999612569809,-0.009000000000000001
4590,-0.020999999716877937,-0.021
4591,-0.028999999165534973,-0.03
4592,-0.017999999225139618,-0.019
4593,-0.01600000075995922,-0.017
4594,-0.027000000700354576,-0.027000000000000003
4595,-0.0020000000949949026,-0.002
4596,-0.006000000052154064,-0.006999999999999999
4597,-0.02500000037252903,-0.025
4598,-0.019999999552965164,-0.02
4599,-0.008999999612569809,-0.009000000000000001
4600,-0.014000000432133675,-0.015
4601,-0.02800000086426735,-0.028999999999999998
4602,-0.00800000037997961,-0.008
4603,-0.019999999552965164,-0.02
4604,-0.02500000037252903,-0.025
4605,-0.027000000700354576,-0.027000000000000003
4606,-0.020999999716877937,-0.021
4607,-0.026000000536441803,-0.027000000000000003
4608,-0.010999999940395355,-0.011000000000000001
4609,0.0010000000474974513,0.0
4610,-0.010999999940395355,-0.011000000000000001
