,Predictions,Actual
2045,-0.006000000052154064,-0.006
2046,-0.004999999888241291,-0.005
2047,-0.024000000208616257,-0.024
2048,-0.012000000104308128,-0.012
2049,-0.006000000052154064,-0.006
2050,0.0,0.001
2051,-0.00800000037997961,-0.006999999999999999
2052,-0.020999999716877937,-0.021
2053,-0.024000000208616257,-0.024
2054,-0.012000000104308128,-0.012
2055,-0.027000000700354576,-0.027000000000000003
2056,-0.027000000700354576,-0.027000000000000003
2057,-0.024000000208616257,-0.024
2058,-0.03200000151991844,-0.032
2059,-0.017999999225139618,-0.018000000000000002
2060,-0.017999999225139618,-0.017
2061,-0.03200000151991844,-0.032
2062,-0.014000000432133675,-0.013999999999999999
2063,-0.007000000216066837,-0.006999999999999999
2064,-0.024000000208616257,-0.024
2065,-0.017000000923871994,-0.016
2066,-0.019999999552965164,-0.019
2067,0.0010000000474974513,0.001
2068,-0.02500000037252903,-0.025
2069,-0.02199999988079071,-0.022000000000000002
2070,-0.009999999776482582,-0.009000000000000001
2071,-0.02500000037252903,-0.025
2072,-0.0,0.0
2073,-0.01600000075995922,-0.016
2074,-0.02199999988079071,-0.022000000000000002
2075,-0.013000000268220901,-0.013000000000000001
2076,-0.019999999552965164,-0.02
2077,-0.026000000536441803,-0.026000000000000002
2078,-0.02199999988079071,-0.022000000000000002
2079,-0.00800000037997961,-0.008
2080,-0.027000000700354576,-0.027000000000000003
2081,0.0,0.001
2082,0.0020000000949949026,0.002
2083,-0.008999999612569809,-0.009000000000000001
2084,-0.02199999988079071,-0.022000000000000002
2085,-0.007000000216066837,-0.006999999999999999
2086,-0.0010000000474974513,-0.001
2087,-0.012000000104308128,-0.011000000000000001
2088,-0.023000000044703484,-0.022000000000000002
2089,-0.02500000037252903,-0.025
2090,-0.02199999988079071,-0.022000000000000002
2091,-0.02199999988079071,-0.022000000000000002
2092,-0.023000000044703484,-0.023
2093,-0.029999999329447746,-0.03
2094,-0.03400000184774399,-0.034
2095,-0.020999999716877937,-0.021
2096,-0.007000000216066837,-0.006999999999999999
2097,-0.023000000044703484,-0.022000000000000002
2098,-0.027000000700354576,-0.027000000000000003
2099,-0.027000000700354576,-0.027000000000000003
2100,-0.03200000151991844,-0.032
2101,-0.024000000208616257,-0.024
2102,-0.027000000700354576,-0.027000000000000003
2103,-0.014000000432133675,-0.013999999999999999
2104,-0.010999999940395355,-0.01
2105,-0.012000000104308128,-0.012
2106,-0.014000000432133675,-0.013000000000000001
2107,-0.0010000000474974513,-0.001
2108,-0.017000000923871994,-0.016
2109,-0.012000000104308128,-0.012
2110,-0.026000000536441803,-0.025
2111,-0.026000000536441803,-0.025
2112,-0.007000000216066837,-0.006
2113,-0.014999999664723873,-0.013999999999999999
2114,-0.023000000044703484,-0.023
2115,-0.019999999552965164,-0.02
2116,-0.02500000037252903,-0.025
2117,-0.027000000700354576,-0.027000000000000003
2118,-0.012000000104308128,-0.012
2119,-0.03200000151991844,-0.032
2120,0.0020000000949949026,0.002
2121,-0.02199999988079071,-0.022000000000000002
2122,-0.007000000216066837,-0.006
2123,-0.02199999988079071,-0.022000000000000002
2124,-0.008999999612569809,-0.009000000000000001
2125,-0.017999999225139618,-0.018000000000000002
2126,-0.01899999938905239,-0.019
2127,-0.020999999716877937,-0.02
2128,-0.028999999165534973,-0.028999999999999998
2129,-0.027000000700354576,-0.027000000000000003
2130,-0.023000000044703484,-0.023
2131,-0.00800000037997961,-0.008
2132,-0.02199999988079071,-0.022000000000000002
2133,-0.012000000104308128,-0.012
2134,-0.024000000208616257,-0.024
2135,-0.02199999988079071,-0.022000000000000002
2136,-0.017999999225139618,-0.017
2137,-0.019999999552965164,-0.02
2138,-0.012000000104308128,-0.012
2139,-0.020999999716877937,-0.021
2140,-0.013000000268220901,-0.013000000000000001
2141,-0.020999999716877937,-0.021
2142,-0.032999999821186066,-0.032
2143,-0.024000000208616257,-0.024
2144,-0.01600000075995922,-0.015
2145,-0.020999999716877937,-0.021
2146,-0.003000000026077032,-0.002
2147,-0.020999999716877937,-0.021
2148,-0.014000000432133675,-0.013999999999999999
2149,-0.020999999716877937,-0.021
2150,-0.006000000052154064,-0.005
2151,-0.006000000052154064,-0.006
2152,-0.027000000700354576,-0.027000000000000003
2153,-0.014999999664723873,-0.013999999999999999
2154,-0.010999999940395355,-0.011000000000000001
2155,-0.014000000432133675,-0.013000000000000001
2156,-0.0020000000949949026,-0.001
2157,-0.006000000052154064,-0.005
2158,-0.03200000151991844,-0.032
2159,-0.006000000052154064,-0.006
2160,-0.023000000044703484,-0.023
2161,-0.029999999329447746,-0.03
2162,-0.006000000052154064,-0.006
2163,-0.019999999552965164,-0.019
2164,-0.026000000536441803,-0.026000000000000002
2165,-0.024000000208616257,-0.023
2166,-0.013000000268220901,-0.013000000000000001
2167,-0.02500000037252903,-0.025
2168,-0.027000000700354576,-0.027000000000000003
2169,-0.03200000151991844,-0.032
2170,-0.01600000075995922,-0.016
2171,-0.024000000208616257,-0.024
2172,-0.014000000432133675,-0.013999999999999999
2173,-0.023000000044703484,-0.022000000000000002
2174,-0.014999999664723873,-0.013999999999999999
2175,-0.027000000700354576,-0.027000000000000003
2176,-0.020999999716877937,-0.021
2177,-0.019999999552965164,-0.02
2178,-0.02800000086426735,-0.027999999999999997
2179,-0.013000000268220901,-0.012
2180,-0.017999999225139618,-0.018000000000000002
2181,-0.03400000184774399,-0.034
2182,-0.01899999938905239,-0.018000000000000002
2183,-0.008999999612569809,-0.008
2184,-0.020999999716877937,-0.021
2185,-0.02500000037252903,-0.025
2186,-0.013000000268220901,-0.013000000000000001
2187,-0.00800000037997961,-0.008
2188,-0.007000000216066837,-0.006999999999999999
2189,-0.014999999664723873,-0.013999999999999999
2190,-0.027000000700354576,-0.027000000000000003
2191,-0.004999999888241291,-0.005
2192,-0.017000000923871994,-0.017
2193,-0.006000000052154064,-0.005
2194,-0.02500000037252903,-0.025
2195,-0.010999999940395355,-0.01
2196,-0.03799999877810478,-0.038
2197,-0.028999999165534973,-0.028999999999999998
2198,-0.020999999716877937,-0.021
2199,-0.027000000700354576,-0.027000000000000003
2200,-0.014000000432133675,-0.013999999999999999
2201,-0.03799999877810478,-0.038
2202,-0.010999999940395355,-0.011000000000000001
2203,-0.023000000044703484,-0.023
2204,-0.02500000037252903,-0.024
2205,-0.019999999552965164,-0.02
2206,-0.006000000052154064,-0.006
2207,-0.03799999877810478,-0.038
2208,-0.007000000216066837,-0.006999999999999999
2209,-0.010999999940395355,-0.01
2210,-0.032999999821186066,-0.033
2211,-0.012000000104308128,-0.012
2212,-0.035999998450279236,-0.036000000000000004
2213,-0.010999999940395355,-0.011000000000000001
2214,0.0010000000474974513,0.002
2215,-0.024000000208616257,-0.024
2216,-0.026000000536441803,-0.026000000000000002
2217,-0.012000000104308128,-0.012
2218,-0.017999999225139618,-0.018000000000000002
2219,-0.02500000037252903,-0.024
2220,-0.014000000432133675,-0.013000000000000001
2221,-0.007000000216066837,-0.006
2222,-0.035999998450279236,-0.036000000000000004
2223,-0.01899999938905239,-0.019
2224,0.003000000026077032,0.004
2225,-0.03200000151991844,-0.032
2226,-0.007000000216066837,-0.006999999999999999
2227,-0.027000000700354576,-0.027000000000000003
2228,-0.004999999888241291,-0.004
2229,-0.007000000216066837,-0.006
2230,-0.008999999612569809,-0.008
2231,-0.00800000037997961,-0.006999999999999999
2232,-0.017000000923871994,-0.017
2233,-0.024000000208616257,-0.024
2234,0.0010000000474974513,0.001
2235,-0.01899999938905239,-0.018000000000000002
2236,-0.01899999938905239,-0.018000000000000002
2237,-0.012000000104308128,-0.012
2238,-0.008999999612569809,-0.009000000000000001
2239,-0.017999999225139618,-0.017
2240,-0.023000000044703484,-0.023
2241,-0.026000000536441803,-0.026000000000000002
2242,-0.017999999225139618,-0.017
2243,-0.01899999938905239,-0.019
2244,-0.024000000208616257,-0.024
2245,-0.02800000086426735,-0.027999999999999997
2246,-0.024000000208616257,-0.024
2247,-0.014999999664723873,-0.015
2248,-0.02800000086426735,-0.027000000000000003
2249,-0.01899999938905239,-0.018000000000000002
2250,-0.027000000700354576,-0.027000000000000003
2251,-0.02500000037252903,-0.025
2252,-0.014000000432133675,-0.013999999999999999
2253,-0.0010000000474974513,-0.001
2254,-0.02800000086426735,-0.027000000000000003
2255,-0.004999999888241291,-0.005
2256,0.0010000000474974513,0.002
2257,-0.013000000268220901,-0.012
2258,-0.0020000000949949026,-0.002
2259,-0.017000000923871994,-0.017
2260,-0.006000000052154064,-0.006
2261,-0.02500000037252903,-0.025
2262,-0.014000000432133675,-0.013999999999999999
2263,-0.023000000044703484,-0.022000000000000002
2264,-0.012000000104308128,-0.012
2265,-0.020999999716877937,-0.02
2266,-0.007000000216066837,-0.006999999999999999
2267,-0.014999999664723873,-0.013999999999999999
2268,-0.008999999612569809,-0.009000000000000001
2269,-0.020999999716877937,-0.02
2270,-0.027000000700354576,-0.027000000000000003
2271,-0.00800000037997961,-0.008
2272,-0.003000000026077032,-0.002
2273,-0.019999999552965164,-0.02
2274,-0.003000000026077032,-0.002
2275,-0.02500000037252903,-0.025
2276,-0.020999999716877937,-0.021
2277,-0.02500000037252903,-0.025
2278,-0.026000000536441803,-0.026000000000000002
2279,-0.02800000086426735,-0.027999999999999997
2280,-0.023000000044703484,-0.023
2281,-0.020999999716877937,-0.021
2282,-0.028999999165534973,-0.028999999999999998
2283,-0.03099999949336052,-0.031
2284,-0.017999999225139618,-0.017
2285,-0.007000000216066837,-0.006999999999999999
2286,-0.02500000037252903,-0.025
2287,-0.03500000014901161,-0.035
2288,-0.0020000000949949026,-0.002
2289,-0.007000000216066837,-0.006999999999999999
2290,-0.029999999329447746,-0.03
2291,0.0020000000949949026,0.003
2292,-0.01899999938905239,-0.019
2293,0.0,0.001
2294,-0.020999999716877937,-0.021
2295,-0.009999999776482582,-0.009000000000000001
2296,-0.03200000151991844,-0.032
2297,-0.010999999940395355,-0.01
2298,-0.013000000268220901,-0.012
2299,-0.006000000052154064,-0.006
2300,-0.026000000536441803,-0.026000000000000002
2301,-0.035999998450279236,-0.036000000000000004
2302,-0.03200000151991844,-0.032
2303,-0.026000000536441803,-0.026000000000000002
2304,-0.023000000044703484,-0.023
2305,-0.019999999552965164,-0.019
2306,-0.007000000216066837,-0.006999999999999999
2307,-0.010999999940395355,-0.011000000000000001
2308,-0.029999999329447746,-0.03
2309,-0.023000000044703484,-0.023
2310,-0.02500000037252903,-0.025
2311,-0.02199999988079071,-0.022000000000000002
2312,-0.024000000208616257,-0.024
2313,-0.026000000536441803,-0.026000000000000002
2314,-0.03099999949336052,-0.031
2315,-0.020999999716877937,-0.021
2316,-0.004999999888241291,-0.005
2317,-0.026000000536441803,-0.026000000000000002
2318,-0.020999999716877937,-0.021
2319,-0.02500000037252903,-0.025
2320,-0.02500000037252903,-0.024
2321,-0.013000000268220901,-0.012
2322,-0.010999999940395355,-0.011000000000000001
2323,-0.014000000432133675,-0.013999999999999999
2324,-0.017999999225139618,-0.017
2325,-0.00800000037997961,-0.008
2326,-0.02800000086426735,-0.027999999999999997
2327,-0.024000000208616257,-0.024
2328,-0.01600000075995922,-0.015
2329,-0.02199999988079071,-0.022000000000000002
2330,-0.02500000037252903,-0.024
2331,-0.028999999165534973,-0.028999999999999998
2332,-0.026000000536441803,-0.026000000000000002
2333,-0.02500000037252903,-0.025
2334,-0.02800000086426735,-0.027999999999999997
2335,-0.012000000104308128,-0.012
2336,-0.014000000432133675,-0.013999999999999999
2337,-0.010999999940395355,-0.011000000000000001
2338,-0.02800000086426735,-0.027999999999999997
2339,-0.023000000044703484,-0.023
2340,-0.026000000536441803,-0.026000000000000002
2341,-0.02500000037252903,-0.025
2342,-0.01899999938905239,-0.019
2343,-0.0,0.0
2344,-0.02800000086426735,-0.027999999999999997
2345,-0.023000000044703484,-0.023
2346,-0.02500000037252903,-0.025
2347,-0.017999999225139618,-0.018000000000000002
2348,-0.02199999988079071,-0.022000000000000002
2349,-0.004999999888241291,-0.005
2350,-0.03500000014901161,-0.035
2351,-0.020999999716877937,-0.021
2352,-0.03799999877810478,-0.038
2353,-0.008999999612569809,-0.008
2354,-0.012000000104308128,-0.012
2355,-0.02800000086426735,-0.027999999999999997
2356,-0.024000000208616257,-0.024
2357,-0.007000000216066837,-0.006999999999999999
2358,-0.024000000208616257,-0.024
2359,-0.01899999938905239,-0.019
2360,-0.02199999988079071,-0.022000000000000002
2361,-0.00800000037997961,-0.008
2362,-0.017999999225139618,-0.017
2363,-0.02199999988079071,-0.022000000000000002
2364,-0.023000000044703484,-0.023
2365,-0.023000000044703484,-0.023
2366,-0.004999999888241291,-0.004
2367,-0.024000000208616257,-0.024
2368,-0.02500000037252903,-0.025
2369,-0.017999999225139618,-0.017
2370,-0.04100000113248825,-0.042
2371,-0.01899999938905239,-0.019
2372,-0.00800000037997961,-0.008
2373,-0.023000000044703484,-0.022000000000000002
2374,-0.010999999940395355,-0.011000000000000001
2375,-0.01899999938905239,-0.019
2376,-0.024000000208616257,-0.024
2377,-0.008999999612569809,-0.009000000000000001
2378,-0.027000000700354576,-0.027000000000000003
2379,-0.0430000014603138,-0.043
2380,-0.02800000086426735,-0.027999999999999997
2381,-0.027000000700354576,-0.027000000000000003
2382,-0.0020000000949949026,-0.001
2383,-0.00800000037997961,-0.008
2384,-0.02500000037252903,-0.025
2385,-0.00800000037997961,-0.006999999999999999
2386,-0.007000000216066837,-0.006999999999999999
2387,-0.014000000432133675,-0.013000000000000001
2388,0.0010000000474974513,0.002
2389,-0.0020000000949949026,-0.002
2390,-0.035999998450279236,-0.036000000000000004
2391,-0.020999999716877937,-0.021
2392,-0.023000000044703484,-0.023
2393,-0.026000000536441803,-0.026000000000000002
2394,-0.007000000216066837,-0.006
2395,-0.017999999225139618,-0.017
2396,-0.017999999225139618,-0.018000000000000002
2397,-0.026000000536441803,-0.026000000000000002
2398,-0.007000000216066837,-0.006999999999999999
2399,-0.02199999988079071,-0.022000000000000002
2400,-0.023000000044703484,-0.023
2401,-0.007000000216066837,-0.006999999999999999
2402,-0.007000000216066837,-0.006999999999999999
2403,-0.01899999938905239,-0.019
2404,-0.01600000075995922,-0.016
2405,-0.020999999716877937,-0.021
2406,-0.0020000000949949026,-0.002
2407,-0.00800000037997961,-0.006999999999999999
2408,-0.012000000104308128,-0.011000000000000001
2409,-0.0010000000474974513,-0.001
2410,-0.012000000104308128,-0.012
2411,-0.00800000037997961,-0.008
2412,-0.004999999888241291,-0.005
2413,-0.0010000000474974513,-0.001
2414,-0.02800000086426735,-0.027999999999999997
2415,-0.024000000208616257,-0.024
2416,-0.02500000037252903,-0.024
2417,-0.023000000044703484,-0.023
2418,-0.01899999938905239,-0.018000000000000002
2419,-0.024000000208616257,-0.024
2420,-0.006000000052154064,-0.006
2421,-0.007000000216066837,-0.006999999999999999
2422,-0.024000000208616257,-0.024
2423,-0.024000000208616257,-0.024
2424,-0.019999999552965164,-0.02
2425,-0.035999998450279236,-0.036000000000000004
2426,-0.026000000536441803,-0.026000000000000002
2427,-0.020999999716877937,-0.021
2428,-0.0010000000474974513,0.0
2429,-0.02500000037252903,-0.025
2430,-0.026000000536441803,-0.026000000000000002
2431,-0.02800000086426735,-0.027999999999999997
2432,-0.0020000000949949026,-0.001
2433,-0.027000000700354576,-0.027000000000000003
2434,-0.009999999776482582,-0.009000000000000001
2435,-0.01899999938905239,-0.019
2436,-0.03500000014901161,-0.035
2437,-0.0,0.0
2438,-0.02199999988079071,-0.022000000000000002
2439,-0.017999999225139618,-0.017
2440,-0.027000000700354576,-0.027000000000000003
2441,-0.02500000037252903,-0.025
2442,-0.013000000268220901,-0.012
2443,-0.012000000104308128,-0.012
2444,-0.023000000044703484,-0.023
2445,-0.013000000268220901,-0.013000000000000001
2446,-0.006000000052154064,-0.006
2447,-0.02199999988079071,-0.022000000000000002
2448,-0.024000000208616257,-0.024
2449,-0.024000000208616257,-0.023
2450,-0.007000000216066837,-0.006999999999999999
2451,-0.020999999716877937,-0.02
2452,-0.010999999940395355,-0.011000000000000001
2453,-0.02800000086426735,-0.027999999999999997
2454,-0.006000000052154064,-0.006
2455,-0.02199999988079071,-0.022000000000000002
2456,-0.028999999165534973,-0.027999999999999997
2457,-0.01899999938905239,-0.019
2458,-0.02800000086426735,-0.027999999999999997
2459,-0.006000000052154064,-0.005
2460,-0.008999999612569809,-0.008
2461,-0.023000000044703484,-0.023
2462,-0.007000000216066837,-0.006999999999999999
2463,-0.023000000044703484,-0.022000000000000002
2464,-0.019999999552965164,-0.019
2465,-0.009999999776482582,-0.01
2466,-0.013000000268220901,-0.012
2467,-0.026000000536441803,-0.026000000000000002
2468,-0.012000000104308128,-0.011000000000000001
2469,-0.012000000104308128,-0.011000000000000001
2470,-0.007000000216066837,-0.006999999999999999
2471,0.0010000000474974513,0.001
2472,-0.012000000104308128,-0.012
2473,-0.027000000700354576,-0.027000000000000003
2474,-0.010999999940395355,-0.01
2475,-0.020999999716877937,-0.021
2476,-0.012000000104308128,-0.012
2477,-0.020999999716877937,-0.021
2478,-0.010999999940395355,-0.01
2479,0.0010000000474974513,0.001
2480,-0.009999999776482582,-0.009000000000000001
2481,-0.024000000208616257,-0.024
2482,-0.023000000044703484,-0.023
2483,-0.013000000268220901,-0.013000000000000001
2484,-0.00800000037997961,-0.008
2485,-0.010999999940395355,-0.011000000000000001
2486,-0.006000000052154064,-0.006
2487,-0.02500000037252903,-0.025
2488,-0.019999999552965164,-0.019
2489,-0.03799999877810478,-0.038
2490,-0.023000000044703484,-0.023
2491,-0.027000000700354576,-0.026000000000000002
2492,-0.012000000104308128,-0.011000000000000001
2493,-0.010999999940395355,-0.011000000000000001
2494,-0.023000000044703484,-0.023
2495,-0.012000000104308128,-0.011000000000000001
2496,-0.02500000037252903,-0.025
2497,-0.0020000000949949026,-0.002
2498,-0.027000000700354576,-0.027000000000000003
2499,-0.01899999938905239,-0.019
2500,-0.02500000037252903,-0.025
2501,0.0010000000474974513,0.002
2502,-0.028999999165534973,-0.028999999999999998
2503,-0.026000000536441803,-0.026000000000000002
2504,-0.009999999776482582,-0.01
2505,-0.027000000700354576,-0.027000000000000003
2506,-0.010999999940395355,-0.011000000000000001
2507,-0.00800000037997961,-0.006999999999999999
2508,-0.014000000432133675,-0.013999999999999999
2509,-0.02500000037252903,-0.024
2510,-0.017999999225139618,-0.018000000000000002
2511,-0.019999999552965164,-0.019
2512,-0.006000000052154064,-0.006
2513,-0.02199999988079071,-0.022000000000000002
2514,-0.03500000014901161,-0.036000000000000004
2515,-0.008999999612569809,-0.008
2516,-0.00800000037997961,-0.008
2517,0.003000000026077032,0.003
2518,-0.023000000044703484,-0.022000000000000002
2519,-0.026000000536441803,-0.025
2520,-0.020999999716877937,-0.021
2521,-0.014000000432133675,-0.013999999999999999
2522,-0.0020000000949949026,-0.002
2523,-0.004999999888241291,-0.005
2524,-0.020999999716877937,-0.021
2525,-0.023000000044703484,-0.023
2526,-0.014000000432133675,-0.013999999999999999
2527,-0.023000000044703484,-0.023
2528,-0.020999999716877937,-0.02
2529,-0.014000000432133675,-0.013999999999999999
2530,-0.017000000923871994,-0.016
2531,-0.024000000208616257,-0.024
2532,-0.026000000536441803,-0.026000000000000002
2533,-0.013000000268220901,-0.013000000000000001
2534,-0.014999999664723873,-0.015
2535,-0.007000000216066837,-0.006999999999999999
2536,-0.020999999716877937,-0.021
2537,-0.01600000075995922,-0.016
2538,-0.012000000104308128,-0.011000000000000001
2539,-0.007000000216066837,-0.006
2540,-0.029999999329447746,-0.03
2541,-0.027000000700354576,-0.027000000000000003
2542,-0.014000000432133675,-0.013000000000000001
2543,-0.01899999938905239,-0.019
2544,-0.01600000075995922,-0.016
2545,-0.00800000037997961,-0.008
2546,-0.019999999552965164,-0.02
2547,-0.023000000044703484,-0.023
2548,-0.03200000151991844,-0.032
2549,-0.003000000026077032,-0.003
2550,-0.014000000432133675,-0.013999999999999999
2551,-0.007000000216066837,-0.006999999999999999
2552,-0.017999999225139618,-0.018000000000000002
2553,-0.028999999165534973,-0.028999999999999998
2554,-0.014999999664723873,-0.015
2555,-0.004000000189989805,-0.004
2556,-0.006000000052154064,-0.006
2557,-0.026000000536441803,-0.026000000000000002
2558,-0.014000000432133675,-0.013999999999999999
2559,-0.02199999988079071,-0.022000000000000002
2560,-0.017999999225139618,-0.018000000000000002
2561,-0.00800000037997961,-0.008
2562,-0.03099999949336052,-0.032
2563,-0.035999998450279236,-0.036000000000000004
2564,-0.004000000189989805,-0.003
2565,-0.009999999776482582,-0.01
2566,-0.014000000432133675,-0.013000000000000001
2567,-0.023000000044703484,-0.023
2568,-0.017999999225139618,-0.017
2569,-0.032999999821186066,-0.033
2570,-0.03099999949336052,-0.031
2571,-0.009999999776482582,-0.009000000000000001
2572,-0.017000000923871994,-0.016
2573,-0.027000000700354576,-0.027000000000000003
2574,-0.01899999938905239,-0.019
2575,-0.028999999165534973,-0.028999999999999998
2576,-0.02199999988079071,-0.022000000000000002
2577,0.0,0.001
2578,-0.027000000700354576,-0.027000000000000003
2579,-0.007000000216066837,-0.006999999999999999
2580,-0.028999999165534973,-0.028999999999999998
2581,-0.028999999165534973,-0.028999999999999998
2582,-0.01899999938905239,-0.018000000000000002
2583,0.0020000000949949026,0.003
2584,-0.004000000189989805,-0.004
2585,-0.00800000037997961,-0.008
2586,-0.014999999664723873,-0.013999999999999999
2587,-0.024000000208616257,-0.024
2588,-0.0010000000474974513,-0.001
2589,-0.026000000536441803,-0.026000000000000002
2590,-0.029999999329447746,-0.03
2591,-0.007000000216066837,-0.006
2592,-0.02199999988079071,-0.022000000000000002
2593,-0.024000000208616257,-0.024
2594,-0.020999999716877937,-0.021
2595,-0.02800000086426735,-0.027999999999999997
2596,-0.02199999988079071,-0.022000000000000002
2597,-0.007000000216066837,-0.006999999999999999
2598,-0.017000000923871994,-0.016
2599,-0.012000000104308128,-0.012
2600,-0.004000000189989805,-0.004
2601,-0.026000000536441803,-0.026000000000000002
2602,-0.024000000208616257,-0.024
2603,-0.024000000208616257,-0.024
2604,-0.012000000104308128,-0.012
2605,-0.020999999716877937,-0.021
2606,-0.026000000536441803,-0.026000000000000002
2607,-0.02199999988079071,-0.022000000000000002
2608,-0.0010000000474974513,-0.001
2609,-0.017999999225139618,-0.018000000000000002
2610,-0.010999999940395355,-0.011000000000000001
2611,-0.024000000208616257,-0.023
2612,-0.01899999938905239,-0.019
2613,-0.02500000037252903,-0.025
2614,-0.017000000923871994,-0.017
2615,-0.03700000047683716,-0.036000000000000004
2616,0.0020000000949949026,0.002
2617,-0.007000000216066837,-0.006999999999999999
2618,-0.041999999433755875,-0.042
2619,-0.0010000000474974513,-0.001
2620,-0.003000000026077032,-0.002
2621,-0.017999999225139618,-0.017
2622,0.0010000000474974513,0.001
2623,-0.0010000000474974513,-0.001
2624,-0.020999999716877937,-0.02
2625,-0.026000000536441803,-0.026000000000000002
2626,-0.020999999716877937,-0.021
2627,-0.02800000086426735,-0.027999999999999997
2628,-0.007000000216066837,-0.006999999999999999
2629,-0.02800000086426735,-0.027999999999999997
2630,-0.012000000104308128,-0.012
2631,-0.013000000268220901,-0.013000000000000001
2632,0.0010000000474974513,0.001
2633,-0.02800000086426735,-0.027999999999999997
2634,-0.00800000037997961,-0.006999999999999999
2635,-0.024000000208616257,-0.024
2636,-0.007000000216066837,-0.006999999999999999
2637,-0.020999999716877937,-0.02
2638,-0.009999999776482582,-0.009000000000000001
2639,-0.004000000189989805,-0.003
2640,-0.020999999716877937,-0.021
2641,-0.02800000086426735,-0.027999999999999997
2642,-0.014000000432133675,-0.013000000000000001
2643,-0.019999999552965164,-0.02
2644,-0.007000000216066837,-0.006
2645,-0.017000000923871994,-0.017
2646,-0.017999999225139618,-0.017
2647,-0.014999999664723873,-0.015
2648,-0.003000000026077032,-0.002
2649,-0.019999999552965164,-0.019
2650,0.0020000000949949026,0.002
2651,-0.017999999225139618,-0.017
2652,-0.0020000000949949026,-0.002
2653,-0.00800000037997961,-0.008
2654,-0.014000000432133675,-0.013999999999999999
2655,-0.014000000432133675,-0.013999999999999999
2656,-0.01899999938905239,-0.019
2657,-0.02199999988079071,-0.022000000000000002
2658,-0.006000000052154064,-0.006
2659,-0.007000000216066837,-0.006999999999999999
2660,-0.003000000026077032,-0.003
2661,-0.017000000923871994,-0.017
2662,-0.006000000052154064,-0.006
2663,-0.02500000037252903,-0.025
2664,-0.026000000536441803,-0.026000000000000002
2665,-0.00800000037997961,-0.006999999999999999
2666,-0.00800000037997961,-0.006999999999999999
2667,-0.02500000037252903,-0.025
2668,-0.012000000104308128,-0.011000000000000001
2669,-0.024000000208616257,-0.023
2670,-0.02800000086426735,-0.027999999999999997
2671,-0.02800000086426735,-0.027999999999999997
2672,-0.027000000700354576,-0.027000000000000003
2673,-0.027000000700354576,-0.027000000000000003
2674,-0.007000000216066837,-0.006999999999999999
2675,-0.00800000037997961,-0.008
2676,-0.009999999776482582,-0.009000000000000001
2677,-0.027000000700354576,-0.026000000000000002
2678,-0.01899999938905239,-0.018000000000000002
2679,-0.020999999716877937,-0.021
2680,-0.01899999938905239,-0.019
2681,-0.023000000044703484,-0.023
2682,-0.013000000268220901,-0.013000000000000001
2683,-0.017000000923871994,-0.016
2684,-0.024000000208616257,-0.024
2685,-0.020999999716877937,-0.021
2686,-0.035999998450279236,-0.036000000000000004
2687,-0.026000000536441803,-0.026000000000000002
2688,-0.012000000104308128,-0.012
2689,-0.027000000700354576,-0.027000000000000003
2690,-0.008999999612569809,-0.008
2691,-0.01899999938905239,-0.019
2692,-0.007000000216066837,-0.006
2693,-0.02500000037252903,-0.025
2694,-0.014999999664723873,-0.013999999999999999
2695,-0.02800000086426735,-0.027999999999999997
2696,-0.019999999552965164,-0.02
2697,-0.02500000037252903,-0.025
2698,-0.008999999612569809,-0.009000000000000001
2699,-0.02500000037252903,-0.025
2700,-0.028999999165534973,-0.028999999999999998
2701,-0.024000000208616257,-0.024
2702,-0.00800000037997961,-0.006999999999999999
2703,-0.009999999776482582,-0.01
2704,-0.01899999938905239,-0.018000000000000002
2705,-0.007000000216066837,-0.006999999999999999
2706,0.0020000000949949026,0.002
2707,-0.028999999165534973,-0.028999999999999998
2708,-0.006000000052154064,-0.006
2709,-0.01899999938905239,-0.019
2710,-0.017999999225139618,-0.018000000000000002
2711,-0.017000000923871994,-0.016
2712,-0.028999999165534973,-0.028999999999999998
2713,-0.019999999552965164,-0.019
2714,-0.019999999552965164,-0.02
2715,-0.006000000052154064,-0.006
2716,-0.020999999716877937,-0.02
2717,-0.012000000104308128,-0.012
2718,-0.014999999664723873,-0.015
2719,-0.027000000700354576,-0.027000000000000003
2720,-0.01600000075995922,-0.015
2721,-0.0020000000949949026,-0.001
2722,-0.032999999821186066,-0.033
2723,-0.012000000104308128,-0.012
2724,-0.023000000044703484,-0.023
2725,-0.02500000037252903,-0.025
2726,-0.027000000700354576,-0.027000000000000003
2727,-0.024000000208616257,-0.024
2728,-0.020999999716877937,-0.02
2729,-0.012000000104308128,-0.011000000000000001
2730,-0.006000000052154064,-0.006
2731,-0.004999999888241291,-0.005
2732,-0.02500000037252903,-0.025
2733,-0.01600000075995922,-0.016
2734,-0.010999999940395355,-0.011000000000000001
2735,-0.027000000700354576,-0.027000000000000003
2736,-0.019999999552965164,-0.02
2737,-0.012000000104308128,-0.011000000000000001
2738,-0.03200000151991844,-0.032
2739,-0.013000000268220901,-0.012
2740,-0.013000000268220901,-0.012
2741,-0.023000000044703484,-0.022000000000000002
2742,-0.01899999938905239,-0.019
2743,-0.01899999938905239,-0.018000000000000002
2744,-0.003000000026077032,-0.002
2745,-0.020999999716877937,-0.021
2746,-0.020999999716877937,-0.021
2747,-0.024000000208616257,-0.024
2748,-0.03799999877810478,-0.038
