,Predictions,Actual
4405,-0.007000000216066837,-0.006999999999999999
4406,-0.026000000536441803,-0.026000000000000002
4407,-0.003000000026077032,-0.003
4408,-0.023000000044703484,-0.022000000000000002
4409,-0.012000000104308128,-0.012
4410,-0.02500000037252903,-0.025
4411,-0.023000000044703484,-0.023
4412,-0.012000000104308128,-0.012
4413,-0.027000000700354576,-0.027000000000000003
4414,-0.01899999938905239,-0.019
4415,-0.01600000075995922,-0.016
4416,-0.02800000086426735,-0.027999999999999997
4417,-0.026000000536441803,-0.026000000000000002
4418,0.0010000000474974513,0.001
4419,-0.02199999988079071,-0.022000000000000002
4420,-0.02800000086426735,-0.027999999999999997
4421,-0.006000000052154064,-0.006
4422,-0.027000000700354576,-0.027000000000000003
4423,-0.008999999612569809,-0.008
4424,-0.02800000086426735,-0.027999999999999997
4425,-0.012000000104308128,-0.012
4426,-0.02500000037252903,-0.025
4427,-0.007000000216066837,-0.006999999999999999
4428,-0.010999999940395355,-0.011000000000000001
4429,-0.006000000052154064,-0.006
4430,-0.017999999225139618,-0.018000000000000002
4431,-0.02500000037252903,-0.025
4432,-0.004000000189989805,-0.004
4433,-0.010999999940395355,-0.011000000000000001
4434,-0.00800000037997961,-0.006999999999999999
4435,-0.014000000432133675,-0.013999999999999999
4436,-0.009999999776482582,-0.01
4437,-0.027000000700354576,-0.026000000000000002
4438,-0.006000000052154064,-0.006
4439,-0.026000000536441803,-0.026000000000000002
4440,-0.013000000268220901,-0.012
4441,-0.02800000086426735,-0.027999999999999997
4442,-0.026000000536441803,-0.026000000000000002
4443,-0.026000000536441803,-0.026000000000000002
4444,-0.02199999988079071,-0.022000000000000002
4445,-0.024000000208616257,-0.024
4446,-0.006000000052154064,-0.006
4447,-0.03500000014901161,-0.034
4448,-0.00800000037997961,-0.006999999999999999
4449,-0.006000000052154064,-0.006
4450,-0.014999999664723873,-0.015
4451,-0.003000000026077032,-0.003
4452,-0.026000000536441803,-0.026000000000000002
4453,-0.024000000208616257,-0.024
4454,-0.023000000044703484,-0.023
4455,-0.012000000104308128,-0.012
4456,-0.023000000044703484,-0.023
4457,-0.01899999938905239,-0.019
4458,-0.00800000037997961,-0.008
4459,-0.03200000151991844,-0.032
4460,-0.032999999821186066,-0.033
4461,-0.020999999716877937,-0.02
4462,-0.026000000536441803,-0.025
4463,-0.013000000268220901,-0.013000000000000001
4464,-0.006000000052154064,-0.005
4465,-0.004000000189989805,-0.004
4466,-0.020999999716877937,-0.021
4467,-0.017000000923871994,-0.017
4468,-0.019999999552965164,-0.019
4469,-0.012000000104308128,-0.012
4470,-0.007000000216066837,-0.006999999999999999
4471,0.0010000000474974513,0.001
4472,-0.027000000700354576,-0.027000000000000003
4473,-0.004000000189989805,-0.003
4474,-0.02800000086426735,-0.027999999999999997
4475,-0.02199999988079071,-0.022000000000000002
4476,-0.010999999940395355,-0.011000000000000001
4477,-0.023000000044703484,-0.023
4478,-0.026000000536441803,-0.026000000000000002
4479,-0.009999999776482582,-0.01
4480,-0.00800000037997961,-0.008
4481,-0.007000000216066837,-0.006999999999999999
4482,-0.027000000700354576,-0.027000000000000003
4483,-0.027000000700354576,-0.027000000000000003
4484,-0.014000000432133675,-0.013999999999999999
4485,-0.029999999329447746,-0.03
4486,-0.02800000086426735,-0.027999999999999997
4487,-0.026000000536441803,-0.026000000000000002
4488,-0.012000000104308128,-0.012
4489,-0.032999999821186066,-0.033
4490,-0.00800000037997961,-0.008
4491,-0.009999999776482582,-0.01
4492,-0.007000000216066837,-0.006999999999999999
4493,-0.00800000037997961,-0.008
4494,-0.03799999877810478,-0.038
4495,-0.024000000208616257,-0.024
4496,-0.014000000432133675,-0.013999999999999999
4497,-0.010999999940395355,-0.011000000000000001
4498,-0.019999999552965164,-0.02
4499,-0.017999999225139618,-0.017
4500,-0.007000000216066837,-0.006
4501,-0.019999999552965164,-0.02
4502,-0.012000000104308128,-0.012
4503,-0.0,0.0
4504,-0.029999999329447746,-0.03
4505,-0.02800000086426735,-0.027999999999999997
4506,-0.029999999329447746,-0.03
4507,-0.023000000044703484,-0.022000000000000002
4508,-0.027000000700354576,-0.027000000000000003
4509,-0.009999999776482582,-0.01
4510,-0.026000000536441803,-0.026000000000000002
4511,-0.019999999552965164,-0.02
4512,-0.03200000151991844,-0.031
4513,-0.02500000037252903,-0.025
4514,-0.008999999612569809,-0.009000000000000001
4515,-0.024000000208616257,-0.024
4516,-0.014000000432133675,-0.013999999999999999
4517,-0.01899999938905239,-0.019
4518,-0.02500000037252903,-0.025
4519,-0.006000000052154064,-0.006
4520,-0.026000000536441803,-0.026000000000000002
4521,0.0010000000474974513,0.001
4522,-0.008999999612569809,-0.009000000000000001
4523,-0.009999999776482582,-0.01
4524,-0.007000000216066837,-0.006
4525,-0.024000000208616257,-0.024
4526,-0.03700000047683716,-0.037000000000000005
4527,-0.027000000700354576,-0.027000000000000003
4528,-0.017999999225139618,-0.018000000000000002
4529,-0.008999999612569809,-0.009000000000000001
4530,-0.023000000044703484,-0.023
4531,0.003000000026077032,0.003
4532,-0.027000000700354576,-0.027000000000000003
4533,-0.024000000208616257,-0.024
4534,-0.009999999776482582,-0.01
4535,-0.017999999225139618,-0.018000000000000002
4536,-0.024000000208616257,-0.024
4537,-0.02199999988079071,-0.021
4538,-0.010999999940395355,-0.011000000000000001
4539,-0.02199999988079071,-0.022000000000000002
4540,-0.02199999988079071,-0.021
4541,-0.00800000037997961,-0.008
4542,0.0020000000949949026,0.002
4543,-0.027000000700354576,-0.027000000000000003
4544,-0.027000000700354576,-0.026000000000000002
4545,-0.013000000268220901,-0.013000000000000001
4546,-0.027000000700354576,-0.027000000000000003
4547,-0.028999999165534973,-0.028999999999999998
4548,-0.027000000700354576,-0.026000000000000002
4549,0.0020000000949949026,0.002
4550,-0.004000000189989805,-0.004
4551,-0.03700000047683716,-0.036000000000000004
4552,-0.012000000104308128,-0.012
4553,-0.017999999225139618,-0.018000000000000002
4554,-0.013000000268220901,-0.013000000000000001
4555,-0.010999999940395355,-0.01
4556,-0.020999999716877937,-0.021
4557,-0.02500000037252903,-0.025
4558,-0.017999999225139618,-0.017
4559,-0.03099999949336052,-0.03
4560,-0.004999999888241291,-0.005
4561,-0.023000000044703484,-0.023
4562,-0.020999999716877937,-0.021
4563,-0.028999999165534973,-0.027999999999999997
4564,-0.02800000086426735,-0.027000000000000003
4565,-0.020999999716877937,-0.021
4566,-0.027000000700354576,-0.027000000000000003
4567,-0.014000000432133675,-0.013999999999999999
4568,-0.023000000044703484,-0.023
4569,-0.014999999664723873,-0.015
4570,-0.019999999552965164,-0.02
4571,-0.0020000000949949026,-0.002
4572,-0.019999999552965164,-0.02
4573,-0.019999999552965164,-0.02
4574,-0.013000000268220901,-0.013000000000000001
4575,-0.023000000044703484,-0.023
4576,-0.028999999165534973,-0.028999999999999998
4577,-0.03400000184774399,-0.033
4578,-0.006000000052154064,-0.006
4579,-0.01600000075995922,-0.016
4580,-0.014999999664723873,-0.015
4581,-0.02500000037252903,-0.024
4582,-0.02199999988079071,-0.022000000000000002
4583,-0.013000000268220901,-0.013000000000000001
4584,-0.02500000037252903,-0.025
4585,0.003000000026077032,0.003
4586,-0.02199999988079071,-0.022000000000000002
4587,-0.024000000208616257,-0.024
4588,-0.026000000536441803,-0.025
4589,-0.017000000923871994,-0.017
4590,-0.02500000037252903,-0.024
4591,-0.020999999716877937,-0.02
4592,-0.023000000044703484,-0.023
4593,-0.023000000044703484,-0.023
4594,-0.013000000268220901,-0.013000000000000001
4595,-0.007000000216066837,-0.006999999999999999
4596,-0.013000000268220901,-0.013000000000000001
4597,-0.023000000044703484,-0.023
4598,-0.006000000052154064,-0.006
4599,-0.013000000268220901,-0.013000000000000001
4600,-0.023000000044703484,-0.023
4601,-0.017000000923871994,-0.017
4602,-0.008999999612569809,-0.009000000000000001
4603,-0.03099999949336052,-0.031
4604,-0.027000000700354576,-0.027000000000000003
4605,-0.02800000086426735,-0.027999999999999997
4606,-0.004999999888241291,-0.005
4607,-0.03099999949336052,-0.031
4608,-0.024000000208616257,-0.024
4609,-0.019999999552965164,-0.02
4610,-0.006000000052154064,-0.005
4611,-0.008999999612569809,-0.008
4612,-0.023000000044703484,-0.022000000000000002
4613,0.0020000000949949026,0.002
4614,-0.017000000923871994,-0.017
4615,-0.02199999988079071,-0.022000000000000002
4616,-0.006000000052154064,-0.006
4617,-0.017999999225139618,-0.018000000000000002
4618,-0.02500000037252903,-0.025
4619,0.0010000000474974513,0.001
4620,-0.007000000216066837,-0.006999999999999999
4621,-0.014999999664723873,-0.015
4622,-0.026000000536441803,-0.026000000000000002
4623,-0.02199999988079071,-0.022000000000000002
4624,-0.004999999888241291,-0.005
4625,-0.009999999776482582,-0.01
4626,-0.02199999988079071,-0.022000000000000002
4627,-0.020999999716877937,-0.021
4628,-0.0020000000949949026,-0.002
4629,-0.02199999988079071,-0.022000000000000002
4630,-0.012000000104308128,-0.011000000000000001
4631,-0.014000000432133675,-0.013000000000000001
4632,-0.017999999225139618,-0.018000000000000002
4633,-0.007000000216066837,-0.006999999999999999
4634,-0.026000000536441803,-0.026000000000000002
4635,-0.010999999940395355,-0.011000000000000001
4636,-0.01600000075995922,-0.016
4637,-0.017000000923871994,-0.017
4638,-0.026000000536441803,-0.026000000000000002
4639,-0.019999999552965164,-0.02
4640,-0.023000000044703484,-0.023
4641,-0.004999999888241291,-0.005
4642,-0.023000000044703484,-0.023
4643,-0.024000000208616257,-0.024
4644,-0.024000000208616257,-0.024
4645,-0.01600000075995922,-0.016
4646,-0.023000000044703484,-0.023
4647,-0.014000000432133675,-0.013999999999999999
4648,-0.020999999716877937,-0.021
4649,-0.024000000208616257,-0.024
4650,-0.00800000037997961,-0.008
4651,-0.017999999225139618,-0.018000000000000002
4652,-0.027000000700354576,-0.027000000000000003
4653,-0.00800000037997961,-0.008
4654,-0.013000000268220901,-0.013000000000000001
4655,-0.026000000536441803,-0.026000000000000002
4656,-0.012000000104308128,-0.012
4657,-0.012000000104308128,-0.012
4658,-0.03799999877810478,-0.038
4659,-0.02500000037252903,-0.025
4660,-0.02800000086426735,-0.027999999999999997
4661,-0.003000000026077032,-0.003
4662,-0.02199999988079071,-0.022000000000000002
4663,-0.006000000052154064,-0.006
4664,-0.00800000037997961,-0.008
4665,-0.010999999940395355,-0.011000000000000001
4666,-0.028999999165534973,-0.028999999999999998
4667,-0.026000000536441803,-0.026000000000000002
4668,-0.024000000208616257,-0.024
4669,-0.026000000536441803,-0.026000000000000002
4670,-0.027000000700354576,-0.027000000000000003
4671,-0.013000000268220901,-0.013000000000000001
4672,-0.006000000052154064,-0.006
4673,-0.014999999664723873,-0.013999999999999999
4674,-0.02800000086426735,-0.027999999999999997
4675,-0.01600000075995922,-0.016
4676,-0.010999999940395355,-0.011000000000000001
4677,-0.023000000044703484,-0.023
4678,-0.004000000189989805,-0.004
4679,-0.007000000216066837,-0.006999999999999999
4680,-0.02199999988079071,-0.022000000000000002
4681,-0.019999999552965164,-0.02
4682,-0.026000000536441803,-0.026000000000000002
4683,-0.012000000104308128,-0.012
4684,-0.006000000052154064,-0.006
4685,-0.019999999552965164,-0.02
4686,-0.027000000700354576,-0.027000000000000003
4687,-0.008999999612569809,-0.009000000000000001
4688,-0.020999999716877937,-0.021
4689,-0.013000000268220901,-0.013000000000000001
4690,-0.020999999716877937,-0.021
4691,-0.013000000268220901,-0.013000000000000001
4692,-0.020999999716877937,-0.021
4693,-0.029999999329447746,-0.028999999999999998
4694,-0.026000000536441803,-0.026000000000000002
4695,-0.006000000052154064,-0.005
4696,-0.027000000700354576,-0.027000000000000003
4697,-0.026000000536441803,-0.026000000000000002
4698,-0.014999999664723873,-0.015
4699,0.0010000000474974513,0.001
4700,-0.014999999664723873,-0.015
4701,-0.02800000086426735,-0.027999999999999997
4702,-0.02199999988079071,-0.022000000000000002
4703,-0.007000000216066837,-0.006999999999999999
4704,-0.023000000044703484,-0.023
4705,-0.008999999612569809,-0.009000000000000001
4706,0.0,0.001
4707,-0.01899999938905239,-0.019
4708,-0.027000000700354576,-0.027000000000000003
4709,-0.03200000151991844,-0.032
4710,-0.009999999776482582,-0.01
4711,-0.024000000208616257,-0.024
4712,-0.02800000086426735,-0.027000000000000003
4713,-0.01600000075995922,-0.015
4714,-0.020999999716877937,-0.021
4715,-0.01899999938905239,-0.018000000000000002
4716,-0.032999999821186066,-0.033
4717,-0.017000000923871994,-0.017
4718,-0.00800000037997961,-0.008
4719,-0.035999998450279236,-0.036000000000000004
4720,-0.026000000536441803,-0.026000000000000002
4721,-0.020999999716877937,-0.021
4722,-0.019999999552965164,-0.02
4723,-0.01899999938905239,-0.019
4724,-0.014000000432133675,-0.013999999999999999
4725,-0.017000000923871994,-0.017
4726,-0.004000000189989805,-0.004
4727,-0.006000000052154064,-0.006
4728,-0.008999999612569809,-0.009000000000000001
4729,-0.026000000536441803,-0.025
4730,-0.01899999938905239,-0.018000000000000002
4731,-0.013000000268220901,-0.013000000000000001
4732,-0.04100000113248825,-0.040999999999999995
4733,-0.013000000268220901,-0.013000000000000001
4734,-0.01899999938905239,-0.019
4735,-0.026000000536441803,-0.026000000000000002
4736,-0.014000000432133675,-0.013999999999999999
4737,-0.023000000044703484,-0.023
4738,-0.008999999612569809,-0.009000000000000001
4739,-0.027000000700354576,-0.026000000000000002
4740,-0.02800000086426735,-0.027000000000000003
4741,-0.014000000432133675,-0.013999999999999999
4742,-0.027000000700354576,-0.027000000000000003
4743,-0.019999999552965164,-0.02
4744,-0.02199999988079071,-0.022000000000000002
4745,-0.024000000208616257,-0.024
4746,-0.020999999716877937,-0.021
4747,-0.023000000044703484,-0.023
4748,-0.029999999329447746,-0.03
4749,-0.023000000044703484,-0.023
4750,-0.004000000189989805,-0.004
4751,0.0010000000474974513,0.001
4752,-0.024000000208616257,-0.024
4753,-0.029999999329447746,-0.028999999999999998
4754,-0.02500000037252903,-0.024
4755,-0.020999999716877937,-0.021
4756,-0.027000000700354576,-0.027000000000000003
4757,-0.026000000536441803,-0.026000000000000002
4758,-0.006000000052154064,-0.006
4759,-0.013000000268220901,-0.013000000000000001
4760,-0.006000000052154064,-0.006
4761,-0.0,0.0
4762,-0.02500000037252903,-0.025
4763,-0.008999999612569809,-0.009000000000000001
4764,-0.03099999949336052,-0.031
4765,-0.010999999940395355,-0.011000000000000001
4766,-0.026000000536441803,-0.026000000000000002
4767,-0.02500000037252903,-0.025
4768,-0.01899999938905239,-0.019
4769,-0.026000000536441803,-0.026000000000000002
4770,-0.014000000432133675,-0.013999999999999999
4771,-0.024000000208616257,-0.024
4772,-0.029999999329447746,-0.03
4773,-0.023000000044703484,-0.023
4774,0.0010000000474974513,0.001
4775,-0.019999999552965164,-0.019
4776,-0.02800000086426735,-0.027999999999999997
4777,-0.017999999225139618,-0.018000000000000002
4778,-0.013000000268220901,-0.013000000000000001
4779,-0.024000000208616257,-0.024
4780,-0.007000000216066837,-0.006999999999999999
4781,-0.007000000216066837,-0.006999999999999999
4782,-0.006000000052154064,-0.006
4783,-0.024000000208616257,-0.024
4784,0.003000000026077032,0.003
4785,-0.020999999716877937,-0.021
4786,-0.00800000037997961,-0.008
4787,-0.026000000536441803,-0.025
4788,-0.0020000000949949026,-0.002
4789,-0.02199999988079071,-0.022000000000000002
4790,-0.013000000268220901,-0.013000000000000001
4791,-0.02199999988079071,-0.021
4792,-0.00800000037997961,-0.006999999999999999
4793,-0.014999999664723873,-0.015
4794,-0.028999999165534973,-0.028999999999999998
4795,-0.007000000216066837,-0.006999999999999999
4796,-0.006000000052154064,-0.006
4797,-0.008999999612569809,-0.009000000000000001
4798,-0.01899999938905239,-0.019
4799,-0.012000000104308128,-0.012
4800,-0.0020000000949949026,-0.002
4801,-0.023000000044703484,-0.023
4802,-0.02199999988079071,-0.022000000000000002
4803,-0.0,0.0
4804,-0.028999999165534973,-0.028999999999999998
4805,-0.0010000000474974513,-0.001
4806,-0.012000000104308128,-0.012
4807,-0.026000000536441803,-0.026000000000000002
4808,-0.008999999612569809,-0.009000000000000001
4809,-0.02199999988079071,-0.022000000000000002
4810,-0.024000000208616257,-0.024
4811,-0.024000000208616257,-0.023
4812,-0.03099999949336052,-0.031
4813,-0.006000000052154064,-0.006
4814,-0.02500000037252903,-0.025
4815,-0.02800000086426735,-0.027999999999999997
4816,-0.017000000923871994,-0.017
4817,-0.027000000700354576,-0.027000000000000003
4818,-0.028999999165534973,-0.028999999999999998
4819,-0.02800000086426735,-0.027999999999999997
4820,-0.028999999165534973,-0.028999999999999998
4821,-0.023000000044703484,-0.023
4822,-0.02199999988079071,-0.022000000000000002
4823,-0.02199999988079071,-0.022000000000000002
4824,-0.014000000432133675,-0.013999999999999999
4825,-0.014000000432133675,-0.013999999999999999
4826,-0.020999999716877937,-0.021
4827,-0.023000000044703484,-0.023
4828,-0.004999999888241291,-0.005
4829,-0.01899999938905239,-0.018000000000000002
4830,-0.028999999165534973,-0.028999999999999998
4831,-0.024000000208616257,-0.024
4832,-0.004999999888241291,-0.005
4833,-0.00800000037997961,-0.008
4834,-0.023000000044703484,-0.022000000000000002
4835,-0.024000000208616257,-0.024
4836,-0.026000000536441803,-0.026000000000000002
4837,-0.02500000037252903,-0.025
4838,0.0010000000474974513,0.001
4839,-0.027000000700354576,-0.027000000000000003
4840,-0.024000000208616257,-0.024
4841,-0.012000000104308128,-0.012
4842,-0.02500000037252903,-0.025
4843,-0.02199999988079071,-0.022000000000000002
4844,-0.014000000432133675,-0.013999999999999999
4845,-0.008999999612569809,-0.009000000000000001
4846,-0.017000000923871994,-0.017
4847,-0.03400000184774399,-0.034
4848,-0.0,0.0
4849,-0.023000000044703484,-0.023
4850,-0.017000000923871994,-0.017
4851,-0.027000000700354576,-0.027000000000000003
4852,-0.0010000000474974513,-0.001
4853,-0.004999999888241291,-0.005
4854,-0.014000000432133675,-0.013000000000000001
4855,-0.027000000700354576,-0.027000000000000003
4856,-0.02500000037252903,-0.025
4857,-0.008999999612569809,-0.008
4858,-0.00800000037997961,-0.006999999999999999
4859,-0.008999999612569809,-0.009000000000000001
4860,-0.006000000052154064,-0.006
4861,-0.03200000151991844,-0.032
4862,-0.017999999225139618,-0.017
4863,-0.020999999716877937,-0.021
4864,-0.010999999940395355,-0.011000000000000001
4865,-0.028999999165534973,-0.028999999999999998
4866,-0.028999999165534973,-0.028999999999999998
4867,-0.00800000037997961,-0.006999999999999999
4868,-0.013000000268220901,-0.012
4869,-0.01600000075995922,-0.016
4870,-0.01899999938905239,-0.019
4871,-0.027000000700354576,-0.027000000000000003
4872,-0.019999999552965164,-0.02
4873,-0.00800000037997961,-0.008
4874,-0.02199999988079071,-0.022000000000000002
4875,-0.019999999552965164,-0.02
4876,-0.02800000086426735,-0.027999999999999997
4877,-0.013000000268220901,-0.013000000000000001
4878,-0.014000000432133675,-0.013999999999999999
4879,-0.028999999165534973,-0.028999999999999998
4880,-0.023000000044703484,-0.023
4881,-0.032999999821186066,-0.033
4882,-0.004000000189989805,-0.004
4883,-0.0010000000474974513,-0.001
4884,-0.023000000044703484,-0.023
4885,-0.019999999552965164,-0.02
4886,-0.014999999664723873,-0.013999999999999999
4887,-0.006000000052154064,-0.006
4888,-0.03099999949336052,-0.031
4889,-0.004999999888241291,-0.005
4890,-0.026000000536441803,-0.026000000000000002
4891,-0.017999999225139618,-0.018000000000000002
4892,-0.003000000026077032,-0.003
4893,-0.009999999776482582,-0.01
4894,-0.02199999988079071,-0.022000000000000002
4895,-0.024000000208616257,-0.024
4896,-0.017000000923871994,-0.016
4897,-0.024000000208616257,-0.024
4898,-0.0020000000949949026,-0.002
4899,-0.03200000151991844,-0.032
4900,-0.01899999938905239,-0.019
4901,0.0010000000474974513,0.001
4902,-0.014999999664723873,-0.015
4903,-0.0010000000474974513,-0.001
4904,-0.007000000216066837,-0.006999999999999999
4905,-0.0010000000474974513,-0.001
4906,-0.024000000208616257,-0.024
4907,-0.012000000104308128,-0.012
4908,-0.023000000044703484,-0.023
4909,-0.014000000432133675,-0.013999999999999999
4910,-0.02199999988079071,-0.022000000000000002
4911,-0.028999999165534973,-0.028999999999999998
4912,-0.006000000052154064,-0.006
4913,-0.007000000216066837,-0.006999999999999999
4914,-0.02800000086426735,-0.027999999999999997
4915,-0.003000000026077032,-0.003
4916,-0.03099999949336052,-0.031
4917,-0.007000000216066837,-0.006999999999999999
4918,-0.029999999329447746,-0.03
4919,-0.026000000536441803,-0.026000000000000002
4920,-0.020999999716877937,-0.021
4921,-0.026000000536441803,-0.026000000000000002
4922,-0.03700000047683716,-0.037000000000000005
4923,-0.009999999776482582,-0.01
4924,-0.028999999165534973,-0.027999999999999997
4925,-0.019999999552965164,-0.02
4926,-0.008999999612569809,-0.008
4927,-0.01600000075995922,-0.016
4928,-0.03700000047683716,-0.037000000000000005
4929,-0.027000000700354576,-0.027000000000000003
4930,-0.019999999552965164,-0.02
4931,-0.006000000052154064,-0.006
4932,-0.02199999988079071,-0.022000000000000002
4933,-0.004999999888241291,-0.005
4934,-0.006000000052154064,-0.006
4935,-0.028999999165534973,-0.028999999999999998
4936,-0.026000000536441803,-0.026000000000000002
4937,-0.007000000216066837,-0.006999999999999999
4938,-0.01899999938905239,-0.019
4939,-0.02800000086426735,-0.027999999999999997
4940,-0.020999999716877937,-0.021
4941,-0.01899999938905239,-0.019
4942,-0.013000000268220901,-0.013000000000000001
4943,-0.02199999988079071,-0.022000000000000002
4944,-0.027000000700354576,-0.027000000000000003
4945,-0.02800000086426735,-0.027999999999999997
4946,-0.02800000086426735,-0.027000000000000003
4947,-0.01899999938905239,-0.019
4948,-0.014999999664723873,-0.015
4949,-0.03099999949336052,-0.031
4950,-0.029999999329447746,-0.03
4951,-0.027000000700354576,-0.027000000000000003
4952,-0.0020000000949949026,-0.002
4953,-0.012000000104308128,-0.012
4954,-0.004999999888241291,-0.005
4955,-0.023000000044703484,-0.023
4956,-0.027000000700354576,-0.026000000000000002
4957,-0.012000000104308128,-0.012
4958,-0.007000000216066837,-0.006
4959,-0.026000000536441803,-0.025
4960,-0.024000000208616257,-0.024
4961,-0.012000000104308128,-0.012
4962,-0.02800000086426735,-0.027999999999999997
4963,-0.008999999612569809,-0.009000000000000001
4964,-0.024000000208616257,-0.024
4965,-0.02500000037252903,-0.025
4966,-0.012000000104308128,-0.011000000000000001
4967,-0.02800000086426735,-0.027000000000000003
4968,-0.020999999716877937,-0.021
4969,-0.026000000536441803,-0.026000000000000002
4970,-0.024000000208616257,-0.024
4971,-0.019999999552965164,-0.019
4972,-0.00800000037997961,-0.006999999999999999
4973,-0.026000000536441803,-0.026000000000000002
4974,-0.010999999940395355,-0.011000000000000001
4975,-0.026000000536441803,-0.026000000000000002
4976,-0.027000000700354576,-0.027000000000000003
4977,-0.012000000104308128,-0.012
4978,-0.028999999165534973,-0.028999999999999998
4979,-0.008999999612569809,-0.009000000000000001
4980,-0.02500000037252903,-0.025
4981,-0.01899999938905239,-0.019
4982,-0.024000000208616257,-0.024
4983,-0.006000000052154064,-0.006
4984,-0.017999999225139618,-0.018000000000000002
4985,-0.027000000700354576,-0.027000000000000003
4986,-0.026000000536441803,-0.026000000000000002
4987,-0.014000000432133675,-0.013999999999999999
4988,-0.017999999225139618,-0.017
4989,-0.020999999716877937,-0.021
4990,-0.017000000923871994,-0.017
4991,-0.010999999940395355,-0.011000000000000001
4992,-0.019999999552965164,-0.019
4993,-0.02800000086426735,-0.027999999999999997
4994,-0.00800000037997961,-0.008
4995,-0.02800000086426735,-0.027999999999999997
4996,-0.013000000268220901,-0.013000000000000001
4997,-0.02500000037252903,-0.025
4998,-0.023000000044703484,-0.023
4999,-0.008999999612569809,-0.009000000000000001
5000,-0.02500000037252903,-0.025
5001,-0.012000000104308128,-0.012
5002,-0.017000000923871994,-0.017
5003,-0.00800000037997961,-0.008
5004,-0.014999999664723873,-0.015
5005,-0.014999999664723873,-0.015
5006,-0.006000000052154064,-0.006
5007,-0.023000000044703484,-0.023
5008,-0.014999999664723873,-0.015
5009,0.0,0.0
5010,0.0010000000474974513,0.001
5011,-0.012000000104308128,-0.012
5012,-0.026000000536441803,-0.026000000000000002
5013,-0.0020000000949949026,-0.002
5014,-0.00800000037997961,-0.008
5015,-0.024000000208616257,-0.024
5016,-0.027000000700354576,-0.027000000000000003
5017,-0.004000000189989805,-0.004
5018,0.0010000000474974513,0.001
5019,-0.010999999940395355,-0.011000000000000001
5020,-0.019999999552965164,-0.02
5021,-0.017000000923871994,-0.017
5022,-0.02800000086426735,-0.027999999999999997
5023,-0.007000000216066837,-0.006
5024,-0.014000000432133675,-0.013999999999999999
5025,-0.010999999940395355,-0.011000000000000001
5026,-0.029999999329447746,-0.03
5027,-0.020999999716877937,-0.02
5028,-0.02800000086426735,-0.027999999999999997
5029,-0.017999999225139618,-0.018000000000000002
5030,-0.01899999938905239,-0.019
5031,-0.019999999552965164,-0.02
5032,-0.013000000268220901,-0.013000000000000001
5033,-0.024000000208616257,-0.024
5034,-0.017999999225139618,-0.018000000000000002
5035,-0.024000000208616257,-0.024
5036,-0.024000000208616257,-0.024
5037,-0.03099999949336052,-0.031
5038,-0.007000000216066837,-0.006999999999999999
5039,-0.014000000432133675,-0.013999999999999999
5040,-0.007000000216066837,-0.006
5041,-0.01600000075995922,-0.016
5042,-0.007000000216066837,-0.006999999999999999
5043,-0.014000000432133675,-0.013999999999999999
5044,-0.007000000216066837,-0.006999999999999999
5045,-0.0,0.0
5046,-0.01600000075995922,-0.016
5047,-0.027000000700354576,-0.026000000000000002
5048,-0.0010000000474974513,-0.001
5049,-0.02199999988079071,-0.022000000000000002
5050,-0.03700000047683716,-0.037000000000000005
5051,-0.01600000075995922,-0.016
5052,-0.027000000700354576,-0.026000000000000002
5053,-0.02500000037252903,-0.025
5054,-0.014000000432133675,-0.013999999999999999
5055,-0.0020000000949949026,-0.002
5056,-0.024000000208616257,-0.024
5057,-0.009999999776482582,-0.01
5058,-0.020999999716877937,-0.02
5059,-0.02800000086426735,-0.027999999999999997
5060,-0.0,0.0
5061,-0.027000000700354576,-0.027000000000000003
5062,-0.028999999165534973,-0.028999999999999998
5063,-0.02500000037252903,-0.024
5064,-0.01899999938905239,-0.019
5065,-0.006000000052154064,-0.006
5066,-0.019999999552965164,-0.019
5067,-0.03799999877810478,-0.037000000000000005
5068,-0.03099999949336052,-0.031
5069,-0.007000000216066837,-0.006999999999999999
5070,-0.014999999664723873,-0.015
5071,-0.027000000700354576,-0.027000000000000003
5072,-0.007000000216066837,-0.006
5073,-0.017999999225139618,-0.018000000000000002
5074,-0.026000000536441803,-0.026000000000000002
5075,-0.02800000086426735,-0.027000000000000003
5076,-0.004999999888241291,-0.005
5077,-0.03500000014901161,-0.035
5078,-0.013000000268220901,-0.013000000000000001
5079,-0.014000000432133675,-0.013999999999999999
5080,-0.041999999433755875,-0.042
5081,-0.028999999165534973,-0.028999999999999998
5082,-0.023000000044703484,-0.023
5083,-0.01899999938905239,-0.019
5084,-0.014000000432133675,-0.013000000000000001
5085,-0.014999999664723873,-0.015
5086,-0.014000000432133675,-0.013999999999999999
5087,-0.014999999664723873,-0.015
5088,-0.020999999716877937,-0.021
5089,-0.00800000037997961,-0.008
5090,-0.019999999552965164,-0.02
5091,-0.03099999949336052,-0.031
5092,-0.014000000432133675,-0.013999999999999999
5093,-0.023000000044703484,-0.023
5094,-0.012000000104308128,-0.012
5095,-0.00800000037997961,-0.008
5096,-0.020999999716877937,-0.02
5097,-0.023000000044703484,-0.023
5098,-0.00800000037997961,-0.008
5099,-0.026000000536441803,-0.026000000000000002
5100,-0.008999999612569809,-0.008
5101,-0.02800000086426735,-0.027999999999999997
5102,-0.012000000104308128,-0.012
5103,-0.023000000044703484,-0.023
